wall_t,esp_ts,stepper_position,dummy_raw,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,offset_0,offset_1,offset_2,offset_3,offset_4,offset_5,offset_6,offset_7,offset_8,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,saturated_6,saturated_7,saturated_8
1781385428.5572176,608817,0,1822,-10652,-10268,2886647,5725777,2231988,1262,-2641400,1225,1264212,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385428.6635883,608917,0,1817,-10683,-10226,2885792,5731080,2237419,1243,-2636679,1226,1263156,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385428.6654217,609017,0,1804,-10828,-10102,2886073,5729679,2240380,1261,-2635855,1254,1263664,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385428.76082,609117,0,1811,-10761,-10169,2887176,5722501,2235311,1257,-2636180,1274,1264679,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385428.8645563,609217,0,1838,-10724,-10232,2887678,5718437,2229046,1235,-2634922,1315,1264748,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385428.9674597,609317,0,1830,-10681,-10353,2887389,5722813,2235765,1216,-2631504,1318,1263941,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385429.0571065,609417,0,1829,-10696,-10346,2886545,5729871,2240495,1244,-2627829,1242,1263230,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385429.1571624,609517,0,1834,-10601,-10326,2886301,5731344,2237431,1260,-2626679,1302,1263302,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385429.267873,609617,0,1831,-10658,-10271,2887397,5724574,2229849,1233,-2627936,1223,1264320,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385429.3610787,609717,0,1819,-10698,-10149,2888732,5717942,2226844,1231,-2628881,1215,1264894,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385429.460362,609817,0,1815,-10674,-10007,2888454,5728357,2233484,1228,-2626735,1244,1264390,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385429.5629277,609917,0,1814,-10590,-10227,2886483,5731814,2239844,1230,-2622956,1187,1263000,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385429.6761436,610017,0,1821,-10631,-10234,2887563,5726181,2238380,1229,-2621813,1191,1263858,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385429.7678802,610117,0,1806,-10981,-10022,2888679,5719027,2230803,1233,-2623002,1190,1264609,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385429.8889205,610217,0,1797,-10760,-9990,2888799,5718908,2226884,1224,-2622298,1172,1264650,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385429.9890342,610317,0,1802,-10601,-10298,2888142,5725786,2231167,1223,-2619926,1227,1263732,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385430.0583656,610417,0,1821,-10621,-10264,2887496,5731298,2237764,1234,-2618017,1280,1263082,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385430.1967943,610517,0,1820,-10668,-10281,2887900,5728783,2239396,1236,-2618208,1272,1263321,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385430.2838786,610617,0,1831,-10653,-10205,2888842,5721513,2233184,1238,-2619836,1171,1264186,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385430.358204,610717,0,1808,-10654,-10382,2889474,5717849,2228321,1247,-2620575,1239,1264773,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385430.4574122,610817,0,1812,-10720,-10396,2889224,5722239,2235013,1254,-2618824,1225,1264331,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385430.6066272,610917,0,1819,-10582,-10241,2888398,5729512,2239930,1229,-2615804,1221,1263123,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385430.6942155,611017,0,1814,-10575,-10298,2887993,5731021,2236355,1234,-2614496,1287,1263746,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385430.796302,611117,0,1809,-10679,-10294,2889750,5724789,2229400,1252,-2615543,1359,1264721,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385430.8579075,611217,0,1811,-10537,-10399,2889798,5718110,2226369,1248,-2616893,1323,1264848,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385430.9640427,611317,0,1800,-10590,-10286,2888943,5726609,2231926,1235,-2616170,1234,1264083,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385431.060718,611417,0,1803,-10569,-10106,2888111,5731300,2238629,1236,-2611790,1257,1263289,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385431.2065454,611517,0,1816,-10611,-10236,2888366,5727405,2238509,1257,-2612182,1243,1263403,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385431.3231514,611617,0,1808,-10620,-10318,2889444,5719924,2231921,1255,-2613677,1188,1264340,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385431.4262946,611717,0,1806,-10650,-10340,2889841,5717796,2226658,1251,-2613865,1203,1264893,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385431.47646,611817,0,1808,-10768,-10268,2888997,5723602,2229781,1232,-2612214,1174,1264582,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385431.623358,611917,0,1834,-10750,-10337,2888375,5729683,2236330,1246,-2610047,1143,1263260,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385431.6738915,612017,0,1824,-10644,-10407,2888706,5728961,2238681,1259,-2609403,1195,1263719,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385431.835724,612117,0,1815,-10723,-10284,2889632,5722899,2234308,1247,-2610242,1237,1264471,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385431.9383757,612217,0,1807,-10729,-10225,2890406,5718144,2227893,1249,-2611075,1270,1264651,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385432.0253341,612317,0,1788,-10739,-10250,2890389,5720415,2233282,1236,-2610307,1271,1263989,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385432.1340556,612417,0,1842,-10641,-10327,2888882,5726974,2238378,1255,-2608135,1218,1263252,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385432.2471704,612517,0,1844,-10664,-10350,2889296,5729706,2236216,1259,-2606866,1290,1263141,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385432.3397207,612617,0,1800,-10776,-10104,2890098,5725338,2230192,1260,-2607465,1316,1263848,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385432.435345,612717,0,1772,-10782,-10121,2890627,5718495,2226905,1258,-2608483,1249,1264536,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385432.493082,612817,0,1797,-10546,-10411,2890228,5724156,2230714,1242,-2607000,1276,1263580,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385432.6452498,612917,0,1805,-10560,-10187,2889316,5729571,2236938,1256,-2605414,1295,1263049,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385432.7585263,613017,0,1810,-10685,-10263,2888789,5728071,2238256,1263,-2605448,1306,1263363,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385432.861547,613117,0,1803,-10660,-10256,2889450,5720812,2232780,1258,-2606869,1365,1264217,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385432.961393,613217,0,1802,-10550,-10296,2890285,5716991,2226561,1252,-2607651,1260,1264588,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385433.0682466,613317,0,1838,-10605,-10138,2890071,5721727,2228498,1264,-2606515,1217,1264014,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385433.0682466,613417,0,1838,-10755,-10165,2888666,5729868,2236175,1227,-2604516,1191,1262962,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385433.1816995,613517,0,1811,-10714,-10213,2888011,5729137,2239723,1245,-2604433,1231,1263113,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385433.3764462,613617,0,1817,-10664,-10283,2889937,5720346,2232350,1246,-2605953,1236,1264100,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385433.3764462,613717,0,1839,-10771,-10244,2890715,5716882,2229173,1251,-2606364,1276,1264635,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385433.4662979,613817,0,1827,-10840,-10306,2889615,5722242,2235080,1243,-2605132,1193,1263318,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385433.5605903,613917,0,1805,-10765,-10201,2889832,5728143,2237305,1249,-2603099,1256,1263381,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385433.6790252,614017,0,1801,-10728,-10188,2890737,5727691,2232681,1246,-2602290,1253,1263825,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385433.7625284,614117,0,1792,-10686,-10261,2891149,5722422,2228108,1230,-2604171,1283,1264464,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385433.8839798,614217,0,1824,-10564,-10268,2890808,5720543,2228159,1231,-2603873,1278,1264316,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385433.9705167,614317,0,1839,-10601,-10395,2890100,5725359,2232278,1247,-2602805,1205,1263716,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385434.057575,614417,0,1835,-10610,-10379,2889701,5727251,2235770,1253,-2602062,1183,1263387,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385434.1939855,614517,0,1833,-10576,-10296,2890258,5724185,2233549,1236,-2602202,1260,1263595,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385434.2910657,614617,0,1842,-10595,-10400,2890988,5720295,2229832,1241,-2602585,1231,1264063,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385434.3932867,614717,0,1846,-10606,-10319,2891153,5720065,2228004,1248,-2602477,1248,1264263,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385434.4944758,614817,0,1829,-10657,-10325,2890970,5723174,2230569,1255,-2601894,1196,1263592,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385434.5887792,614917,0,1828,-10693,-10248,2890776,5726202,2233853,1250,-2601301,1153,1263315,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385434.694059,615017,0,1819,-10959,-10068,2890380,5725983,2234784,1245,-2601181,1173,1263617,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385434.8057234,615117,0,1814,-10845,-9926,2890801,5722422,2232453,1243,-2601624,1206,1264075,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385434.9084203,615217,0,1799,-10661,-10139,2891456,5718565,2227573,1240,-2602416,1229,1264349,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385434.9983265,615317,0,1798,-10630,-10356,2891049,5720089,2232234,1236,-2601954,1221,1263798,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385435.1104605,615417,0,1816,-10684,-10255,2890359,5725763,2236058,1239,-2599928,1199,1263129,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385435.2036755,615517,0,1798,-10718,-10093,2890926,5727836,2233020,1256,-2600195,1252,1263256,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385435.3079367,615617,0,1795,-10694,-10298,2891943,5718944,2227914,1253,-2600636,1186,1263911,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385435.4294453,615717,0,1817,-10600,-10414,2892002,5719537,2227329,1226,-2600448,1244,1264361,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385435.5145705,615817,0,1840,-10547,-10321,2891570,5723583,2230547,1220,-2599632,1187,1263521,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385435.630342,615917,0,1817,-10586,-10265,2891364,5726457,2234049,1249,-2598731,1214,1263311,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385435.688099,616017,0,1823,-10645,-10266,2891633,5725168,2233700,1235,-2598394,1307,1263571,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385435.8387392,616117,0,1816,-10760,-10272,2892122,5721180,2230213,1231,-2598471,1266,1263992,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385435.9392602,616217,0,1809,-10687,-10293,2892479,5719003,2227151,1235,-2598543,1267,1264263,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385435.9902961,616317,0,1841,-10737,-10319,2892523,5721412,2228292,1230,-2597992,1291,1263927,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385436.123125,616417,0,1849,-10672,-10234,2892459,5725418,2232289,1264,-2597039,1334,1263454,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385436.2429035,616517,0,1837,-10641,-10158,2892854,5725941,2233745,1272,-2596226,1258,1263393,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385436.3248389,616617,0,1829,-10598,-10217,2893450,5722306,2231079,1231,-2596129,1227,1263805,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385436.3843555,616717,0,1818,-10610,-10267,2893443,5719428,-28418,1221,-2596446,1228,1264123,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385436.5494437,616905,0,1844,-10703,-10358,2893019,5723775,2232727,1244,-2595491,1265,1263292,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385436.6396875,616999,0,1844,-10653,-10372,2893081,5725635,2232087,1248,-2594724,1268,1263374,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385436.7322726,617093,0,1802,-10850,-10332,2893265,5724044,2228963,1260,-2594422,1282,1263634,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385436.8339517,617187,0,1794,-10726,-10190,2893631,5720904,2227141,1245,-9460,1285,1263897,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385437.0163243,617374,0,1812,-10678,-10441,2893402,5721996,2232177,1238,-2593610,1186,1263224,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385437.1605794,617468,0,1828,-10567,-10559,2893176,5725206,2232853,1252,-2593451,1171,1263067,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385437.2646194,617562,0,1848,-10930,-9889,2893628,5725096,2230166,1259,-2593959,1231,1263398,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
