wall_t,esp_ts,stepper_position,dummy_raw,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,offset_0,offset_1,offset_2,offset_3,offset_4,offset_5,offset_6,offset_7,offset_8,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,saturated_6,saturated_7,saturated_8
1781277522.6142244,595366,0,1924,-1732,-9960,2737851,-32371,-8388608,-6854,-1132771,1652,1400606,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277522.682359,595466,0,1902,-1833,-9746,2738063,-32141,8388607,-6847,-1132562,1609,1400505,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277522.8206515,595566,0,1890,-1720,-9609,2737444,-31806,8388607,-7049,-1132510,1635,1400364,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277522.9215555,595666,0,1911,-1791,-9875,2738254,-31717,8388607,-7243,-1132745,1685,1400386,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277523.0255077,595766,0,1910,-1879,-9869,2738754,-32071,8388607,-7072,-1132998,1705,1400436,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277523.1273081,595866,0,1913,-1724,-10235,2738516,-32138,8388607,-6878,-1132901,1703,1400234,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277523.180821,595966,0,1917,-1722,-10049,2738539,-32647,8388607,-6753,-1132825,1669,1400115,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277523.330318,596066,0,1923,-1825,-9877,2739112,-31882,8388607,-6711,-1132987,1639,1400009,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277523.3870049,596166,0,1912,-1663,-9644,2739384,-32065,8388607,-6834,-1133224,1685,1400043,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277523.54703,596266,0,1894,-1588,-9863,2738926,-32209,8388607,-6940,-1133198,1642,1399743,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277523.7410486,596366,0,1883,-1653,-9855,2738532,-32255,8388607,-6867,-1133152,1641,1399588,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277523.7410486,596466,0,1913,-1813,-9791,2738769,-32113,8388607,-6992,-1133327,1743,1399578,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277523.786401,596566,0,1927,-1700,-10342,2739573,-32453,8388607,-6947,-1133728,1743,1399700,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277523.8823907,596666,0,1907,-1651,-10476,2739550,-32594,8388607,-6904,-1133633,1639,1399621,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277524.0513475,596766,0,1903,-1774,-10219,2738948,-32493,8388607,-6791,-1133660,1676,1399507,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277524.1018739,596866,0,1898,-1749,-10167,2739335,-32534,8388607,-6745,-1133925,1653,1399559,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277524.2546804,596966,0,1910,-1745,-9943,2739923,-32263,8388607,-6866,-1134032,1646,1399609,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277524.3109293,597066,0,1912,-1793,-9951,2738347,-32074,8388607,-6830,-1133905,1598,1399445,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277524.4592237,597166,0,1899,-1582,-11794,2737887,-34646,8388607,-6612,-1133901,1571,1399359,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277524.6639285,597266,0,1897,-2009,-11056,2737952,-33073,8388607,-6958,-1133943,1466,1399513,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277524.6639285,597366,0,1894,-2486,-9740,2737538,-31162,8388607,-7206,-1133939,1599,1399327,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277524.7671077,597466,0,1893,-2359,-9988,2736575,-31615,8388607,-6926,-1133818,1613,1399175,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277524.8187053,597566,0,1916,-2212,-9534,2736534,-30285,8388607,-6745,-1133794,1665,1399176,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277524.9704485,597666,0,1912,-1961,-8016,2736982,-29670,8388607,-6883,-1134011,1699,1399254,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277525.020577,597766,0,1899,-1665,-9211,2736645,-32000,8388607,-6820,-1134009,1584,1399142,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277525.1753507,597866,0,1898,-1614,-9974,2735806,-32683,8388607,-6857,-1133823,1583,1398915,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277525.2784493,597966,0,1900,-1583,-9818,2735485,-32444,8388607,-6913,-1133760,1656,1398888,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277525.3805358,598066,0,1896,-1798,-9534,2735843,-32278,8388607,-6974,-1133769,1665,1398908,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277525.4836001,598166,0,1891,-1889,-10001,2735843,-32246,8388607,-6929,-1133652,1680,1398945,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277525.585713,598266,0,1894,-1704,-10162,2735227,-32508,8388607,-6688,-1133524,1662,1398684,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277525.587221,598366,0,1898,-1719,-10257,2734868,-32570,8388607,-6909,-1133534,1723,1398768,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277525.6881437,598466,0,1909,-1744,-10072,2735216,-32483,8388607,-6910,-1133670,1717,1398831,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277525.7899008,598567,0,1917,-1636,-9944,2734438,-32115,8388607,-6829,-1133629,1633,1398729,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277525.8926387,598666,0,1906,-1801,-9658,2734103,-31510,8388607,-6909,-1133545,1626,1398611,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277525.9819162,598766,0,1902,-1814,-9493,2734191,-31689,8388607,-7013,-1133842,1686,1398728,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277526.1017632,598866,0,1902,-1630,-9956,2733989,-32229,8388607,-6958,-1134015,1717,1398729,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277526.203541,598966,0,1918,-1861,-9726,2733728,-31980,8388607,-7051,-1133989,1687,1398524,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277526.3079875,599066,0,1893,-1811,-9322,2733944,-31827,8388607,-7137,-1133881,1725,1398477,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277526.4027436,599166,0,1888,-1574,-10084,2734670,-32683,8388607,-6709,-1133941,1588,1398548,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277526.482862,599266,0,1889,-1599,-10227,2734910,-32723,8388607,-6773,-1133935,1631,1398403,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277526.5828166,599366,0,1887,-1694,-10199,2734341,-32539,8388607,-6909,-1133877,1747,1398281,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277526.7106874,599466,0,1901,-1647,-9837,2734103,-32252,8388607,-6755,-1134063,1771,1398344,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277526.8134563,599566,0,1921,-1654,-9893,2734604,-32500,8388607,-6750,-1134269,1683,1398400,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277526.8819695,599666,0,1904,-1849,-9920,2734743,-32306,8388607,-6787,-1134115,1616,1398194,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277527.017146,599766,0,1912,-1716,-10056,2734431,-32459,8388607,-6850,-1133991,1650,1397972,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277527.0818505,599866,0,1906,-1559,-10153,2734806,-32572,8388607,-6940,-1134152,1706,1398004,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277527.183327,599966,0,1899,-1631,-10011,2735386,-32149,8388607,-6931,-1134253,1735,1398000,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277527.3264616,600066,0,1904,-1761,-10023,2735274,-32430,8388607,-6950,-1134151,1640,1397901,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277527.5325608,600166,0,1895,-1708,-10084,2735059,-32498,8388607,-6871,-1134102,1572,1397698,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277527.5335655,600266,0,1903,-1725,-9760,2735549,-31988,8388607,-6931,-1134150,1653,1397733,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277527.5858345,600366,0,1901,-1790,-9402,2735579,-31908,8388607,-7005,-1134248,1680,1397687,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277527.7365627,600466,0,1899,-1722,-9728,2735366,-31862,8388607,-7065,-1134110,1694,1397450,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277527.8713655,600566,0,1899,-1636,-9761,2735518,-32327,8388607,-7065,-1133969,1644,1397339,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277528.0427222,600666,0,1899,-1786,-9675,2736141,-32301,8388607,-7010,-1134078,1640,1397329,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277528.0437787,600766,0,1887,-1612,-9907,2736436,-32244,8388607,-6936,-1134029,1701,1397283,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277528.0912063,600866,0,1901,-1585,-10344,2735998,-32961,8388607,-6844,-1133928,1777,1397098,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277528.2524242,600966,0,1902,-1794,-10194,2735703,-32931,8388607,-6837,-1133867,1760,1396832,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277528.3489263,601066,0,1907,-1682,-9915,2736146,-32512,8388607,-6855,-1133967,1672,1396831,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277528.4571912,601166,0,1906,-1531,-9974,2736517,-32403,8388607,-6912,-1133945,1630,1396724,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277528.6580617,601266,0,1905,-1524,-9642,2736276,-31905,8388607,-6969,-1133975,1602,1396558,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277528.6590576,601366,0,1898,-1629,-9667,2736102,-32070,8388607,-6816,-1134165,1645,1396566,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277528.759461,601466,0,1899,-1610,-9958,2736480,-32121,8388607,-6869,-1134467,1626,1396573,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277528.8655748,601566,0,1915,-1615,-9974,2736963,-32480,8388607,-6822,-1134642,1654,1396549,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277528.964283,601666,0,1916,-1705,-10094,2737287,-32720,8388607,-6750,-1134746,1695,1396488,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277529.0729766,601766,0,1892,-1702,-10221,2737319,-32719,8388607,-6809,-1134744,1665,1396473,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277529.1701448,601866,0,1897,-1676,-10371,2737430,-32764,8388607,-6757,-1134736,1626,1396490,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277529.2733166,601966,0,1903,-1654,-10057,2737546,-32364,8388607,-6857,-1134901,1596,1396502,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277529.3218524,602066,0,1919,-1674,-9737,2737519,-31805,8388607,-6989,-1134811,1655,1396546,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277529.4768786,602166,0,1913,-1596,-9715,2737393,-32232,8388607,-6944,-1134781,1633,1396490,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277529.579497,602266,0,1897,-1794,-9459,2737480,-32042,8388607,-7038,-1134783,1685,1396505,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277529.6822908,602366,0,1883,-1726,-9797,2737324,-32483,8388607,-7003,-1134804,1653,1396508,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277529.7845392,602466,0,1871,-1605,-10385,2737133,-32750,8388607,-6899,-1134808,1671,1396415,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277529.838931,602566,0,1874,-1635,-10311,2736988,-32654,8388607,-6928,-1134846,1673,1396381,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277529.9888437,602666,0,1897,-1715,-10184,2736824,-32515,8388607,-6872,-1134901,1652,1396424,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277529.989856,602766,0,1899,-1666,-9826,2736459,-32364,8388607,-6868,-1134887,1674,1396389,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277530.084534,602866,0,1900,-1622,-9790,2736138,-32579,8388607,-6813,-1134899,1663,1396357,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277530.1831691,602966,0,1915,-1734,-9639,2735986,-32225,8388607,-6979,-1134976,1609,1396302,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277530.301642,603066,0,1922,-1688,-9834,2735898,-32115,8388607,-7004,-1135053,1608,1396439,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277530.4013038,603166,0,1903,-1625,-10172,2735792,-32587,8388607,-6973,-1135124,1610,1396570,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277530.5012636,603266,0,1886,-1660,-10272,2735490,-32700,8388607,-6866,-1135110,1638,1396546,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277530.7071369,603366,0,1898,-1758,-10413,2735851,-32717,8388607,-6749,-1135238,1562,1396585,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277530.7091873,603466,0,1919,-1658,-10373,2735994,-32923,8388607,-6795,-1135204,1599,1396425,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277530.8079765,603566,0,1899,-1634,-10095,2735997,-32682,8388607,-6783,-1135217,1710,1396343,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277530.882987,603666,0,1873,-1799,-9614,2736200,-32297,8388607,-6764,-1135192,1674,1396219,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277531.0149899,603766,0,1901,-1620,-9593,2736555,-31910,8388607,-7000,-1135209,1604,1396260,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277531.113227,603866,0,1896,-1673,-9649,2736877,-32128,8388607,-6991,-1135095,1633,1396220,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277531.216974,603966,0,1902,-1706,-9724,2737578,-31879,8388607,-6990,-1134965,1625,1396188,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277531.3177226,604066,0,1911,-1494,-10254,2738472,-32696,8388607,-6839,-1135124,1691,1396223,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277531.4214633,604166,0,1895,-1494,-10527,2738908,-33239,8388607,-6745,-1135166,1699,1396314,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277531.5240815,604266,0,1888,-1598,-10330,2738648,-32951,8388607,-6737,-1134983,1675,1396325,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
