wall_t,esp_ts,stepper_position,dummy_raw,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,offset_0,offset_1,offset_2,offset_3,offset_4,offset_5,offset_6,offset_7,offset_8,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,saturated_6,saturated_7,saturated_8
1781277494.5749385,567266,0,1899,-1950,-11171,2717952,-32938,8388607,-6775,-1113289,1578,1385305,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277494.6646736,567366,0,1902,-2297,-10124,2718167,-31429,8388607,-6919,-1113639,1627,1385366,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277494.76572,567468,0,1895,-2368,-9894,2718803,-31482,8388607,-6854,-1114097,1674,1385473,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277494.867105,567566,0,1885,-2383,-8649,2718390,-31236,8388607,-6914,-1114195,1675,1385245,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277494.971517,567666,0,1910,-2042,-8355,2717551,-29244,8388607,-6982,-1114158,1586,1384951,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277495.1829386,567766,0,1936,-1763,-10175,2717886,-32418,8388607,-6702,-1114403,1688,1384888,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277495.1829386,567866,0,1919,-1690,-10274,2718430,-32340,6769109,-6817,-1114930,1682,1384660,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277495.274938,567966,0,1913,-1768,-10209,2717319,-32061,4698157,-6834,-1115147,1607,1384509,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277495.3767724,568066,0,1933,-1761,-9862,2717796,-32009,3207358,-6866,-1115585,1692,1384432,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277495.478935,568166,0,1926,-1732,-9851,2717876,-32015,2028740,-6853,-1115848,1776,1384587,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277495.5807838,568266,0,1906,-1857,-9407,2717107,-31584,2115385,-6876,-1115970,1628,1384476,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277495.6941464,568366,0,1898,-1714,-9747,2716845,-31802,2774240,-6944,-1116207,1648,1384367,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277495.6941464,568466,0,1891,-1695,-9901,2717143,-32201,3327560,-6850,-1116513,1588,1384451,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277495.787769,568566,0,1879,-1813,-10029,2716878,-32337,2756090,-6990,-1116832,1601,1384470,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277495.8869567,568666,0,1896,-1827,-10097,2715976,-32381,2275865,-6858,-1116934,1622,1384344,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277495.9811895,568766,0,1897,-1708,-10194,2715554,-32571,1351301,-6942,-1116999,1613,1384502,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277496.0832672,568866,0,1897,-1769,-9977,2715963,-32282,-531098,-6993,-1117131,1612,1384523,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277496.1809752,568966,0,1916,-1813,-9973,2715561,-31925,-1633430,-6937,-1117115,1568,1384412,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277496.2814643,569066,0,1925,-1797,-9975,2714626,-32190,-3328118,-6907,-1116880,1631,1384332,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277496.3991714,569166,0,1917,-1627,-9875,2714625,-32197,-3955165,-6855,-1116812,1664,1384555,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277496.502374,569266,0,1889,-1828,-9760,2715163,-31787,-4059477,-6999,-1116726,1651,1384688,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277496.6056862,569366,0,1884,-1843,-9897,2714340,-31786,-5689737,-7180,-1116443,1692,1384594,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277496.6841602,569466,0,1888,-1772,-10254,2713409,-32378,-6341862,-6965,-1116453,1710,1384583,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277496.812214,569566,0,1895,-1852,-10382,2713897,-32640,-6543639,-6832,-1116504,1671,1384627,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277497.0148964,569666,0,1894,-1796,-10188,2713158,-32216,-7344111,-6853,-1116279,1615,1384610,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277497.0165434,569766,0,1893,-1692,-9996,2712676,-32141,-7357905,-6900,-1115996,1578,1384582,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277497.1203027,569866,0,1910,-1701,-9818,2713194,-32115,-6982088,-6834,-1116012,1687,1384626,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277497.184385,569966,0,1899,-1904,-9932,2713319,-31956,-8000718,-6859,-1115964,1716,1384620,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277497.2853453,570066,0,1910,-1934,-9903,2712795,-32066,-8388608,-7055,-1115634,1571,1384525,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277497.4256873,570166,0,1908,-1792,-10085,2712608,-32002,-8388608,-6955,-1115520,1565,1384523,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277497.5295272,570266,0,1905,-1808,-10124,2712997,-32120,-8388608,-6814,-1115628,1628,1384608,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277497.736772,570366,0,1898,-1789,-10051,2712972,-32302,-8388608,-6749,-1115567,1632,1384616,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277497.736772,570467,0,1901,-1800,-10283,2712483,-32355,-8388608,-6853,-1115348,1678,1384494,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277497.9398155,570566,0,1888,-1744,-10136,2712444,-32122,-8388608,-6808,-1115257,1613,1384439,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277497.9398155,570666,0,1886,-1816,-9694,2712669,-31840,-8388608,-6783,-1115234,1667,1384586,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277498.0426579,570766,0,1880,-1791,-9726,2712367,-32180,-8388608,-6781,-1114980,1679,1384439,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277498.1394343,570866,0,1890,-1760,-9793,2711655,-32070,-8388608,-6796,-1114953,1676,1384489,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277498.243018,570966,0,1910,-1841,-9912,2711963,-31874,-8388608,-6810,-1114970,1668,1384670,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277498.3500009,571066,0,1908,-1889,-9946,2711731,-32075,-8388608,-6907,-1114831,1729,1384693,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277498.4615564,571166,0,1900,-1730,-10078,2711004,-32246,-8388608,-6978,-1114615,1796,1384680,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277498.6530411,571266,0,1905,-1771,-10419,2711150,-32349,-8388608,-6923,-1114550,1734,1384766,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277498.654547,571366,0,1913,-1914,-10064,2711378,-32138,-8388608,-6845,-1114499,1739,1384874,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277498.763205,571466,0,1902,-1882,-9794,2710804,-31939,-8388608,-6898,-1114401,1654,1384857,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277498.864233,571566,0,1877,-1839,-9898,2710332,-32180,-7972711,-7021,-1114196,1672,1384779,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277498.9622989,571666,0,1893,-1810,-9644,2710550,-31968,-8111732,-6887,-1114242,1739,1384803,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277499.0989196,571766,0,1899,-1735,-9742,2710510,-32101,-7911542,-7052,-1114282,1710,1384712,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277499.2743936,571866,0,1912,-1572,-10159,2710228,-32412,-7959565,-6937,-1114150,1682,1384788,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277499.2743936,571966,0,1904,-1605,-10361,2710270,-32521,-7813664,-6789,-1114059,1626,1384842,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277499.3747256,572066,0,1893,-1663,-10397,2710488,-32908,-7747112,-6677,-1114106,1647,1384726,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277499.4791534,572166,0,1890,-1713,-10350,2710348,-32925,-7220748,-6791,-1114103,1645,1384726,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277499.5825331,572266,0,1890,-1697,-10177,2710243,-32146,-6603352,-6831,-1114077,1616,1384641,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277499.6927392,572366,0,1895,-1681,-9699,2710025,-32203,-7390098,-6809,-1114076,1665,1384600,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277499.7792163,572466,0,1893,-1676,-9413,2710191,-32045,-7847266,-6905,-1114163,1729,1384669,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277499.831414,572566,0,1890,-1793,-9571,2709880,-31737,-7911769,-6952,-1114074,1589,1384581,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277500.0152383,572666,0,1904,-1766,-9663,2709463,-31746,-7985255,-6944,-1113940,1598,1384496,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277500.0162346,572766,0,1902,-1631,-10266,2709992,-31994,-6608865,-6905,-1113978,1586,1384610,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277500.086175,572866,0,1915,-1689,-10080,2709975,-32336,-6619769,-6969,-1114047,1608,1384481,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277500.3083715,572966,0,1914,-1621,-9964,2709501,-32365,-7071667,-6909,-1113895,1652,1384401,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277500.3083715,573066,0,1891,-1574,-10187,2709785,-32602,-6829785,-6889,-1113757,1704,1384433,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277500.3928902,573166,0,1902,-1485,-10046,2710092,-32625,-6989302,-6975,-1113830,1675,1384497,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277500.4977164,573266,0,1911,-1615,-9817,2709738,-32244,-7489766,-6921,-1113833,1652,1384509,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277500.59804,573366,0,1925,-1730,-9643,2709369,-31874,-7438666,-7016,-1113488,1737,1384493,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277500.7004652,573466,0,1898,-1819,-9528,2709826,-31789,-7651411,-7016,-1113509,1755,1384501,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277500.8062375,573566,0,1915,-1834,-10076,2710144,-32201,-8014326,-6869,-1113439,1715,1384296,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277500.8868742,573666,0,1900,-1744,-10242,2709581,-32666,-8189589,-6853,-1113219,1721,1384184,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277500.9823909,573766,0,1878,-1577,-10418,2709383,-32701,-8297908,-6814,-1113307,1704,1384252,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277501.1109073,573866,0,1893,-1499,-10112,2709936,-32748,-8350971,-6763,-1113353,1605,1384270,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277501.2142134,573966,0,1899,-1602,-10084,2709574,-32545,-8388608,-6779,-1113150,1673,1384110,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277501.281299,574066,0,1899,-1554,-9995,2708941,-32357,-8388608,-6726,-1113090,1615,1384060,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277501.4174843,574166,0,1898,-1699,-9662,2709247,-31861,-8388608,-7039,-1113152,1646,1384112,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277501.4807625,574266,0,1893,-1689,-9729,2709039,-31951,-8388608,-6997,-1113069,1696,1384145,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277501.625967,574366,0,1900,-1697,-10043,2708525,-32101,-8388608,-7115,-1112895,1645,1384076,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277501.827485,574466,0,1908,-1567,-9914,2708697,-32345,-8388608,-6827,-1112795,1623,1384078,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277501.8290002,574566,0,1930,-1672,-10152,2709318,-32536,-8388608,-6669,-1112737,1628,1384232,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277501.9321191,574666,0,1911,-1513,-10088,2709088,-32741,-8388608,-6660,-1112573,1628,1384154,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277501.9819727,574766,0,1904,-1509,-10159,2708368,-32528,-8388608,-6687,-1112480,1700,1384120,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277502.135066,574866,0,1919,-1695,-10033,2708744,-32309,-8388608,-6749,-1112568,1725,1384298,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277502.1850743,574966,0,1917,-1714,-9997,2708954,-32300,-8388608,-6790,-1112479,1640,1384343,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277502.3389883,575066,0,1907,-1614,-9912,2708347,-32103,-8388608,-7004,-1112351,1678,1384326,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277502.391468,575166,0,1917,-1687,-10064,2708345,-32375,-8388608,-6900,-1112378,1707,1384305,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277502.544401,575266,0,1905,-1733,-9936,2708855,-32449,-8388608,-6769,-1112423,1693,1384410,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277502.7495236,575366,0,1917,-1705,-10075,2708781,-32222,-8388608,-6767,-1112283,1662,1384317,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277502.7495236,575467,0,1893,-1629,-9854,2708287,-32270,-8388608,-6840,-1112200,1704,1384286,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277502.8530824,575566,0,1884,-1640,-10029,2708529,-32146,-8388608,-6661,-1112204,1727,1384546,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277503.2611556,575666,0,1905,-1637,-9938,2708991,-31952,-8388608,-6772,-1112136,1734,1384592,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277503.2611556,575766,0,1901,-1574,-9732,2709168,-32219,-8388608,-6791,-1112088,1696,1384609,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277503.2611556,575866,0,1906,-1737,-9530,2709572,-31859,-8388608,-6895,-1112049,1657,1384662,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277503.2611556,575966,0,1908,-1880,-9098,2709694,-31481,-8388608,-7085,-1111959,1726,1384702,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277503.3108325,576066,0,1901,-1606,-9913,2709666,-32104,-8388608,-6794,-1111763,1664,1384693,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277503.4686837,576166,0,1890,-1522,-9796,2710261,-32294,-8388608,-6800,-1111779,1657,1384866,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
