wall_t,esp_ts,stepper_position,dummy_raw,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,offset_0,offset_1,offset_2,offset_3,offset_4,offset_5,offset_6,offset_7,offset_8,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,saturated_6,saturated_7,saturated_8
1781551877.1523442,2432687,0,1854,-2413,-6530,4213929,2574160,2355200,-12050,179255,2615,1267205,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551877.2490191,2432787,0,2091,-2624,-5865,4214843,2574282,2355000,-11114,179312,2712,1267142,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551877.3482146,2432887,0,2104,-2642,-6016,4213712,2575328,2355523,-12449,179791,2741,1266984,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551877.4496694,2432987,0,1927,-2767,-6264,4213932,2575455,2355909,-12607,180419,2678,1266913,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551877.554751,2433087,0,1937,-2477,-6242,4214246,2575504,2355260,-13287,180559,2633,1267075,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551877.6565337,2433187,0,1948,-2608,-7405,4213581,2576593,2355681,-18082,179743,2674,1266994,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551877.7526238,2433287,0,2002,-2264,-6185,4213713,2576403,2355856,-12405,174219,2694,1267043,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551877.8623934,2433387,0,1935,-2695,-5909,4213775,2575396,2354981,-9463,170813,2620,1266959,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551877.9674618,2433487,0,2062,-3084,-5803,4213965,2575861,2355169,-9383,170422,2656,1267039,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551878.0523798,2433587,0,2087,-3627,-4377,4212834,2576805,2355889,-3750,170389,2505,1266686,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551878.1595685,2433687,0,2074,-3238,-4648,4213243,2576498,2355175,-4035,170134,2490,1266870,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551878.2737296,2433787,0,2105,-2845,-5342,4213980,2576083,2355255,-7158,170841,2519,1266899,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551878.355215,2433887,0,2083,-3665,-4406,4212908,2576627,2355615,-4399,170951,2475,1266675,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551878.4523768,2433987,0,2034,-3144,-4909,4212503,2575709,2355547,-4686,171438,2463,1266647,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551878.5491061,2434087,0,1850,-2478,-6441,4213322,2575791,2355277,-12768,171776,2486,1266836,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551878.6824608,2434187,0,2000,-2612,-5667,4213672,2576721,2355737,-9979,171879,2621,1266843,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551878.7492092,2434287,0,2076,-2661,-6198,4213500,2576807,2356861,-12522,172289,2653,1266805,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551878.8512383,2434387,0,1903,-3140,-6334,4213270,2575641,2356189,-11728,172573,2549,1266525,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551878.9914637,2434487,0,2038,-2604,-5798,4213941,2575844,2357056,-9286,173040,2722,1266544,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551879.0895047,2434588,0,2088,-3149,-5899,4213458,2575918,2356667,-11911,173663,2710,1266617,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551879.1937695,2434687,0,1870,-2880,-6466,4212566,2575287,2356203,-14239,174081,2531,1266419,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551879.2985666,2434787,0,1770,-2215,-7447,4213218,2575090,2356434,-16716,174105,2581,1266558,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551879.3478074,2434887,0,1602,-2106,-8110,4213149,2575025,2356492,-22272,174396,2583,1266553,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551879.4566529,2434987,0,1755,-2418,-6942,4213267,2574824,2356630,-17052,174602,2547,1266505,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551879.6055195,2435087,0,2055,-2649,-5991,4213762,2574898,2356871,-10074,174681,2583,1266504,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551879.664529,2435187,0,2094,-3725,-4500,4213253,2574946,2356841,-6280,175007,2579,1266441,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551879.8115723,2435287,0,2079,-3951,-3786,4212360,2574783,2356570,-689,174789,2392,1266151,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551879.8692653,2435387,0,2085,-2754,-5214,4212828,2575235,2356893,-11098,174874,2396,1266242,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551879.9547272,2435487,0,2076,-3292,-5860,4212882,2575220,2357079,-12410,174875,2517,1266045,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551880.1132565,2435587,0,1988,-2778,-6186,4212731,2576104,2356798,-10828,175004,2402,1266360,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551880.216489,2435687,0,1825,-2580,-5378,4213653,2576540,2357269,-8370,175185,2612,1266234,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551880.3252113,2435787,0,1914,-2570,-5155,4214369,2576375,2357565,-7054,174940,2653,1266517,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551880.382058,2435888,0,1893,-3026,-5436,4214717,2575856,2357401,-10007,174532,2650,1266232,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551880.5279868,2435987,0,1912,-2848,-5617,4213610,2576145,2357254,-8462,174562,2573,1265999,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551880.6278603,2436087,0,2024,-2741,-5760,4213395,2576751,2357735,-7022,175133,2607,1266019,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551880.680966,2436187,0,1998,-3608,-5742,4212258,2576613,2357164,-11835,175413,2525,1265776,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551880.8303618,2436287,0,1966,-2857,-6026,4212529,2576003,2357514,-9402,175700,2517,1265632,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551880.891341,2436387,0,1934,-2608,-6323,4213162,2575551,2358022,-11725,176340,2658,1265760,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551880.952311,2436487,0,2024,-3419,-6037,4212374,2575603,2357305,-12633,176635,2603,1265574,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551881.0561051,2436587,0,2037,-2481,-7136,4212560,2576495,2357508,-13555,176964,2503,1265906,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551881.1490555,2436687,0,2086,-2212,-6454,4213696,2576610,2357905,-10041,177326,2679,1266129,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551881.2501812,2436787,0,2098,-2727,-5760,4213672,2576302,2358104,-7627,177762,2637,1266109,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551881.364697,2436887,0,2077,-3062,-5060,4213646,2575903,2357908,-2848,178033,2668,1266154,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551881.4541142,2436987,0,1883,-2933,-5274,4213247,2576013,2357887,-8949,178274,2625,1265964,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551881.551814,2437087,0,1822,-3191,-4543,4212772,2576146,2358162,-1981,178670,2617,1266086,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551881.6529334,2437187,0,1975,-3340,-4684,4213044,2576402,2358308,-6227,179093,2590,1266222,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551881.7604885,2437287,0,2083,-3814,-3332,4212906,2576738,2358459,-154,179261,2668,1266193,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551881.8591888,2437387,0,2078,-2756,-5752,4212946,2577360,2358601,-6012,179672,2658,1266124,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551881.9544272,2437487,0,1917,-2484,-7116,4213084,2577260,2358483,-16103,180024,2616,1266044,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551882.0501864,2437587,0,1971,-2719,-6458,4212791,2576694,2358399,-15098,180249,2546,1266033,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551882.147667,2437687,0,2040,-2538,-6667,4212870,2575189,2358562,-12773,180361,2520,1266004,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551882.2505732,2437787,0,1983,-2206,-6536,4213297,2569503,2358702,-13569,180855,2572,1266059,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551882.3610864,2437887,0,2087,-2704,-5871,4213355,2566140,2358821,-9804,181266,2607,1266051,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551882.4564219,2437987,0,2106,-2825,-5609,4213227,2565822,2358569,-7471,181408,2610,1265928,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551882.5731826,2438087,0,2083,-3521,-4457,4212368,2565897,2358521,-3100,181324,2575,1265730,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551882.6722205,2438187,0,2075,-3688,-4218,4212111,2566194,2358555,-4969,181693,2490,1265638,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551882.7612786,2438287,0,2040,-3093,-5261,4212630,2566558,2358650,-10369,182324,2535,1265807,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551882.916807,2438387,0,1880,-2751,-6255,4212238,2566380,2358702,-14778,182608,2612,1265868,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551882.9812381,2438487,0,2042,-3539,-4193,4212187,2566303,2358418,-6596,182340,2607,1265984,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551883.0490422,2438587,0,2034,-3442,-5060,4211668,2566413,2358696,-4600,182086,2557,1265833,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551883.1867595,2438687,0,1767,-2595,-6175,4211619,2566521,2358540,-9372,182179,2491,1266111,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551883.287246,2438787,0,1823,-2544,-5681,4212012,2566099,2358907,-10813,182225,2508,1266247,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551883.3562083,2438887,0,1433,-3285,-5056,4212239,2565769,2358659,-7816,182555,2603,1266194,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551883.4488225,2438987,0,1503,-2499,-6787,4211621,2565774,2358649,-9083,182595,2527,1266068,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551883.5564768,2439087,0,1832,-2029,-7056,4211664,2566271,2358731,-13089,182834,2432,1266143,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551883.6486971,2439187,0,2104,-2597,-5958,4212152,2566579,2359051,-11364,183526,2626,1266185,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551883.75029,2439287,0,2115,-2814,-5870,4212129,2566292,2358883,-11365,183734,2702,1266031,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551883.8516722,2439387,0,2107,-2691,-6080,4212019,2566190,2358956,-11314,184056,2798,1266045,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551883.9498017,2439487,0,2096,-2746,-5853,4211746,2566382,2359106,-9381,184669,2787,1265923,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551884.1045513,2439587,0,2109,-3369,-4569,4211214,2566748,2358748,-3242,184736,2641,1265643,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551884.2148702,2439687,0,2092,-3363,-4898,4211612,2566370,2359160,-7742,184480,2643,1265772,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551884.3114495,2439787,0,2001,-3698,-5222,4210053,2566035,2358720,-7775,182092,2419,1265363,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551884.372728,2439887,0,1977,-2361,-7363,4210287,2566451,2358707,-13191,179209,2284,1265353,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551884.5182116,2439987,0,1993,-2505,-6602,4210762,2567083,2358948,-17977,178309,2461,1265432,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551884.6179526,2440087,0,2082,-2538,-5823,4210959,2567666,2359206,-12092,178092,2571,1265469,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551884.6719344,2440187,0,2093,-3719,-4793,4210829,2567383,2358516,-8464,178006,2611,1265457,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551884.8275766,2440287,0,2047,-2944,-5358,4210172,2567480,2359256,-5892,177840,2444,1265190,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551884.923486,2440387,0,2067,-2957,-4875,4210704,2567364,2359505,-4584,177525,2511,1265331,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551885.0288768,2440487,0,2029,-3509,-4523,4210650,2566449,2358755,-4138,176771,2575,1264933,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551885.0786114,2440587,0,1899,-3524,-5354,4209591,2566941,2358979,-8388,176127,2386,1265007,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551885.233927,2440687,0,1892,-2725,-6536,4210382,2567371,2359196,-15362,176332,2417,1264975,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551885.3345673,2440787,0,2052,-2671,-6886,4210360,2567438,2359431,-16760,176571,2496,1265017,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551885.44149,2440887,0,2076,-3811,-5862,4209287,2567144,2359033,-11408,176387,2507,1264915,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
