wall_t,esp_ts,stepper_position,dummy_raw,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,offset_0,offset_1,offset_2,offset_3,offset_4,offset_5,offset_6,offset_7,offset_8,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,saturated_6,saturated_7,saturated_8
1781385476.2862418,656619,0,1804,-10675,-10384,2907776,5717593,2144503,1266,-2077877,1236,1275848,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385476.3783507,656719,0,1832,-10618,-10316,2907633,5719393,2146717,1232,-2076359,1192,1275703,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385476.4783235,656819,0,1846,-10698,-10403,2907533,5721514,2147847,1237,-2075330,1160,1275434,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385476.5823884,656919,0,1861,-10780,-10451,2907549,5721838,2148616,1246,-2074920,1287,1275440,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385476.685379,657019,0,1840,-10650,-10410,2907596,5719991,2146062,1224,-2075004,1341,1275630,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385476.7851608,657119,0,1819,-10618,-10412,2907492,5718320,2144787,1252,-2075726,1296,1275743,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385476.891559,657219,0,1823,-10611,-10385,2907457,5718158,2145059,1244,-2076181,1206,1275368,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385476.9918773,657319,0,1817,-10598,-10305,2907296,5720037,2146371,1242,-2075525,1211,1275249,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385477.09445,657419,0,1805,-10607,-10230,2907359,5721645,2148732,1224,-2074640,1250,1275187,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385477.2133744,657519,0,1829,-10681,-10123,2907369,5719478,2147631,1238,-2074345,1258,1275459,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385477.300645,657619,0,1838,-10652,-10157,2907407,5717822,2144670,1251,-2076848,1323,1275825,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385477.412264,657719,0,1833,-10672,-10350,2907443,5718332,2145107,1249,-2077155,1263,1275729,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385477.4673114,657819,0,1837,-10848,-10325,2907222,5720314,2147774,1239,-2076296,1257,1275604,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385477.611574,657919,0,1847,-10744,-10219,2907262,5721942,2148525,1234,-2075268,1299,1275387,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385477.720881,658019,0,1831,-10601,-10409,2907351,5721160,2148277,1251,-2074879,1256,1275427,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385477.8223853,658119,0,1826,-10580,-10362,2907310,5718805,2145707,1254,-2075408,1209,1275910,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385477.9183197,658219,0,1825,-10548,-10373,2907402,5717321,2144620,1236,-2076071,1243,1276091,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385478.0182998,658319,0,1820,-10624,-10348,2907311,5718479,2146456,1217,-2075204,1257,1275785,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385478.110194,658419,0,1818,-10708,-10282,2907274,5720724,2148209,1241,-2074248,1231,1275563,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385478.223538,658519,0,1812,-10641,-10246,2907316,5721530,2149130,1254,-2073902,1246,1275575,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385478.3283448,658619,0,1833,-10566,-10189,2907322,5720265,2147328,1235,-2074187,1256,1275810,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385478.4407444,658719,0,1841,-10552,-10250,2907255,5718492,2145837,1221,-2074856,1301,1276070,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385478.5453303,658819,0,1811,-10758,-10241,2907114,5718966,2145549,1236,-2075149,1289,1276033,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385478.750968,658919,0,1795,-10817,-10235,2907056,5720596,2146948,1242,-2074736,1197,1275811,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385478.7526395,659019,0,1804,-10622,-10189,2907119,5721236,2148651,1244,-2072718,1183,1275639,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385478.825844,659119,0,1812,-10650,-10201,2907127,5719972,2147513,1254,-2072330,1228,1275824,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385478.8927245,659219,0,1806,-10744,-10189,2907078,5718269,2145726,1245,-2072244,1272,1276028,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385479.052447,659319,0,1824,-10717,-10292,2907112,5717902,2145782,1223,-2072220,1298,1276103,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385479.1398962,659419,0,1802,-10645,-10240,2907098,5719181,2147392,1209,-2072032,1225,1275949,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385479.2461307,659519,0,1803,-10634,-10178,2907070,5720572,2148377,1218,-2071125,1248,1275778,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385479.3493567,659619,0,1822,-10491,-10283,2907107,5720600,2148225,1220,-2070751,1285,1275892,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385479.4541023,659719,0,1823,-10560,-10425,2907265,5719332,2146845,1245,-2070922,1196,1276161,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385479.553824,659819,0,1832,-10597,-10300,2907278,5718175,2145908,1255,-2071145,1197,1276422,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385479.6625175,659919,0,1830,-10584,-10278,2907214,5717941,2145899,1265,-2070729,1234,1276512,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385479.8570468,660019,0,1831,-10627,-10133,2907089,5719185,2147182,1257,-2070149,1237,1276247,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385479.8570468,660119,0,1831,-10627,-10203,2907059,5720570,2148569,1249,-2069703,1295,1276100,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385479.9602177,660219,0,1829,-10631,-10262,2907056,5720389,2147736,1239,-2069508,1208,1276399,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385480.0656054,660319,0,1820,-10626,-10222,2907137,5717409,2146511,1232,-2069500,1231,1276598,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385480.1210501,660419,0,1812,-10654,-10283,2907165,5717927,2145366,1228,-2068646,1225,1276436,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385480.1837757,660519,0,1832,-10573,-10376,2906986,5719715,2146150,1269,-2068125,1316,1276337,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385480.2728007,660619,0,1828,-10609,-10299,2906974,5720755,2148528,1261,-2068194,1316,1276090,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385480.3778343,660719,0,1817,-10659,-10229,2906967,5719876,2147717,1250,-2068324,1231,1276089,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385480.4757252,660819,0,1802,-10693,-10084,2906890,5717997,2145717,1256,-2068273,1234,1276344,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385480.5810683,660919,0,1820,-10600,-10277,2906922,5717370,2145450,1256,-2068132,1249,1276368,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385480.6844392,661019,0,1824,-10745,-10328,2906949,5718469,2146995,1271,-2067763,1237,1276205,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385480.7781272,661119,0,1829,-10756,-10130,2906780,5719982,2148033,1258,-2066983,1210,1275721,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385480.8687606,661219,0,1784,-10745,-10001,2906702,5720382,2148423,1224,-2066508,1246,1275654,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385480.9820464,661319,0,1775,-10680,-10107,2906727,5719578,2147137,1224,-2066184,1249,1275709,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385481.0756075,661420,0,1809,-10645,-10232,2906793,5718231,2146075,1236,-2066179,1280,1275830,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385481.1599977,661519,0,1798,-10602,-10333,2906836,5717211,2145568,1238,-2065946,1226,1275782,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385481.2980042,661619,0,1812,-10621,-10270,2906777,5718190,2146740,1239,-2065377,1234,1275548,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385481.402273,661719,0,1816,-10754,-10283,2906812,5720381,2148618,1238,-2064172,1233,1275448,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385481.4989283,661819,0,1826,-10747,-10428,2906962,5719007,2148309,1257,-2064012,1276,1275411,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385481.5997622,661919,0,1830,-10610,-10379,2907024,5717306,2146975,1259,-2064531,1237,1275618,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385481.7040474,662019,0,1816,-10638,-10324,2906979,5716892,2145308,1240,-2064946,1237,1275637,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385481.7618184,662119,0,1824,-10654,-10380,2906880,5718531,2145337,1233,-2064395,1304,1275379,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385481.8630004,662219,0,1830,-10579,-10374,2906848,5720179,2148334,1234,-2064041,1226,1275134,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385482.0093446,662319,0,1832,-10616,-10295,2906766,5720226,2148154,1254,-2063889,1221,1275164,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385482.0620165,662419,0,1819,-10699,-10207,2906776,5718458,2146141,1253,-2064004,1309,1275385,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385482.2192006,662520,0,1817,-10648,-10167,2906949,5716827,2144754,1266,-2064208,1312,1275477,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385482.3236873,662619,0,1827,-10574,-10292,2906966,5717137,2145798,1246,-2064205,1232,1275375,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385482.4259126,662719,0,1830,-10715,-10187,2906946,5718899,2147424,1247,-2063897,1233,1275141,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385482.51881,662819,0,1835,-10540,-10219,2906868,5720457,2148717,1255,-2063390,1222,1275010,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385482.6232507,662919,0,1829,-10493,-10269,2906915,5719972,2147519,1248,-2063166,1233,1275214,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385482.728726,663019,0,1834,-10616,-10368,2907006,5718010,2145454,1236,-2063330,1313,1275440,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
