wall_t,esp_ts,stepper_position,dummy_raw,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,offset_0,offset_1,offset_2,offset_3,offset_4,offset_5,offset_6,offset_7,offset_8,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,saturated_6,saturated_7,saturated_8
1781385051.2791219,231517,0,1819,-10655,-10367,2716281,6198143,2666779,1215,-1605146,1182,1239434,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385051.417312,231617,0,1815,-10856,-10225,2714111,6195805,2669451,1216,-1606694,1212,1239159,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385051.4185429,231717,0,1779,-11135,-10089,2711992,6201305,2671876,1214,-1608397,1202,1238731,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385051.5233276,231817,0,1757,-10838,-10197,2714519,6197241,2668839,1224,-1610308,1115,1239074,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385051.632547,231917,0,1766,-10727,-10305,2716202,6195785,2667064,1241,-1611196,1125,1239442,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385051.7237656,232017,0,1779,-10690,-10348,2713483,6199812,2670118,1238,-1612178,1130,1239088,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385051.8260279,232117,0,1810,-10638,-10243,2711425,6201197,2672066,1237,-1613963,1129,1238733,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385051.9312053,232217,0,1812,-10808,-10150,2713920,6197208,2668887,1251,-1615389,1181,1239017,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385051.9910998,232317,0,1828,-10879,-10268,2715783,6195789,2667186,1252,-1616441,1188,1239392,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385052.0508153,232417,0,1827,-10883,-10330,2713398,6199904,2670397,1257,-1616894,1194,1238559,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385052.2371776,232517,0,1816,-10780,-10286,2711423,6201413,2672273,1247,-1617046,1294,1238861,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385052.3287847,232617,0,1803,-10759,-10414,2714804,6196618,2668251,1246,-1614957,1263,1239277,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385052.4399178,232717,0,1806,-10830,-10381,2716588,6196198,2667048,1248,-1610146,1148,1238803,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385052.4985273,232817,0,1784,-10812,-10401,2711666,6201425,2671541,1256,-1608704,1158,1238341,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385052.6530492,232917,0,1786,-10779,-10346,2715489,6200258,2671459,1242,-1608813,1160,1238878,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385052.7033265,233017,0,1800,-10771,-10323,2715251,6195165,2668256,1239,-1608386,1078,1239191,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385052.8437996,233117,0,1794,-10791,-10223,2711214,6201816,2672408,1248,-1608052,1155,1238640,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385052.950164,233217,0,1810,-10812,-10303,2712053,6198695,2670074,1252,-1609142,1200,1238406,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385053.0060449,233317,0,1816,-10918,-10185,2715682,6195082,2666602,1240,-1610053,1170,1238885,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385053.059125,233417,0,1784,-10762,-10276,2714353,6198695,2669275,1238,-1610477,1214,1238532,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385053.1552124,233517,0,1817,-10778,-10434,2711164,6201411,2671948,1255,-1610942,1138,1238390,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385053.2631629,233617,0,1826,-10793,-10463,2712958,6197289,2668730,1252,-1612443,1119,1239065,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385053.3668718,233717,0,1804,-10803,-10307,2715934,6195081,2666474,1236,-1613291,1211,1239263,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385053.4650037,233817,0,1812,-10752,-10319,2713718,6199457,2670001,1210,-1612371,1239,1238758,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385053.5706198,233917,0,1804,-10734,-10284,2711099,6200627,2671506,1235,-1612361,1222,1238704,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385053.6710303,234017,0,1819,-10900,-10277,2713736,6196041,2667626,1253,-1612720,1140,1239379,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385053.7866948,234117,0,1803,-11002,-9913,2712611,6195924,2667369,1251,-1611392,1159,1239466,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385053.8502421,234217,0,1771,-10993,-10159,2711475,6199910,2670928,1233,-1610738,1211,1239003,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385053.9734101,234317,0,1797,-10794,-10361,2714153,6199034,2670462,1222,-1611127,1226,1239115,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385054.0743542,234417,0,1816,-10708,-10427,2714510,6195637,2667528,1220,-1611461,1202,1239458,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385054.1825838,234517,0,1799,-10740,-10326,2711754,6197113,2668645,1248,-1611193,1196,1239131,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385054.2796233,234617,0,1803,-10702,-10302,2711514,6198082,2669825,1259,-1610316,1169,1239325,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385054.3928359,234717,0,1821,-10837,-10175,2713936,6195555,2667693,1231,-1608360,1158,1239602,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385054.452724,234817,0,1813,-10890,-10204,2713612,6197722,2669486,1224,-1607258,1134,1239542,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385054.5513926,234917,0,1819,-10979,-10243,2711299,6199601,2671206,1217,-1606710,1138,1239278,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385054.6501305,235017,0,1815,-10904,-10370,2712003,6197195,2669185,1246,-1607332,1179,1239359,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385054.800609,235117,0,1814,-10839,-10354,2714091,6195808,2667841,1231,-1607761,1123,1239659,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385054.862058,235217,0,1802,-10881,-10386,2713243,6198110,2669788,1233,-1607156,1172,1239435,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385054.9525423,235317,0,1798,-10835,-10472,2711841,6198831,2670233,1231,-1606976,1202,1239438,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385055.054467,235417,0,1776,-10792,-10299,2713960,6197063,2668597,1233,-1607444,1228,1239618,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385055.1563227,235517,0,1769,-10825,-10076,2713215,6196546,2668150,1245,-1607066,1213,1239539,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385055.2542882,235617,0,1800,-10891,-10236,2712400,6198077,2669484,1246,-1606828,1182,1239359,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385055.3511705,235717,0,1790,-10878,-10388,2713342,6198041,2669471,1237,-1606740,1122,1239422,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385055.452341,235817,0,1803,-10830,-10404,2713436,6196843,2668258,1236,-1606260,1111,1239495,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385055.5543094,235917,0,1818,-10713,-10353,2712738,6197542,2668910,1229,-1605928,1092,1239439,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385055.7106922,236017,0,1831,-10769,-10317,2712770,6197406,2669244,1238,-1605464,1124,1239489,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385055.822034,236117,0,1839,-10845,-10324,2712745,6197308,2668933,1236,-1604473,1164,1239574,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385055.9741066,236217,0,1816,-10854,-10290,2712664,6197292,2668876,1245,-1603772,1170,1239691,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385056.02899,236317,0,1815,-10735,-10272,2712871,6197514,2668888,1239,-1603006,1126,1239744,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385056.1183107,236417,0,1805,-10831,-10170,2712464,6198236,2669609,1225,-1602629,1206,1239689,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385056.2328236,236517,0,1774,-11029,-10019,2712041,6197786,2669319,1237,-1601060,1175,1239816,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385056.3193958,236617,0,1775,-10901,-10017,2712564,6196747,2668422,1258,-1598844,1127,1239989,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385056.3713973,236717,0,1766,-10740,-10242,2711819,6197520,2669205,1254,-1597945,1125,1239881,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385056.451319,236817,0,1772,-10730,-10305,2711778,6198564,2669848,1249,-1596138,1169,1239772,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385056.6414247,236917,0,1788,-10708,-10286,2712884,6197484,2668839,1247,-1595624,1099,1239811,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385056.7458913,237017,0,1805,-10699,-10358,2712672,6196882,2668498,1230,-1595108,1161,1239790,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385056.8719845,237117,0,1804,-10736,-10411,2711772,6198198,2669589,1219,-1594861,1228,1239621,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385057.050778,237217,0,1802,-10674,-10303,2712254,6198511,2669685,1233,-1595015,1224,1239604,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385057.0522926,237317,0,1806,-10677,-10279,2713069,6197213,2668502,1250,-1595088,1189,1239652,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385057.1648135,237417,0,1792,-10794,-10396,2712589,6197136,2668415,1256,-1595212,1132,1239483,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385057.1648135,237517,0,1778,-10937,-10442,2711825,6198151,2669488,1250,-1593759,1162,1239419,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385057.3647108,237617,0,1777,-10814,-10471,2712538,6196747,2667963,1241,-1592280,1213,1239573,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385057.3657095,237717,0,1806,-10874,-10287,2713465,6197431,2668714,1231,-1591597,1253,1239434,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385057.456432,237817,0,1801,-10891,-10399,2712402,6198711,2669662,1239,-1590717,1208,1239165,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385057.5527153,237918,0,1785,-10767,-10395,2713071,6197687,2668646,1259,-1589432,1180,1239157,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385057.666326,238017,0,1818,-10746,-10237,2713515,6196486,2667591,1260,-1587636,1133,1239295,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385057.766266,238117,0,1822,-10801,-10207,2712173,6197697,2668690,1264,-1583547,1166,1239159,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385057.8674357,238217,0,1812,-10849,-10194,2711916,6199042,2669785,1256,-1582502,1161,1238869,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385057.9731014,238317,0,1797,-10789,-10269,2713349,6197314,2668006,1257,-1582507,1129,1239010,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385058.0762208,238417,0,1798,-10793,-10359,2713218,6196552,2667610,1251,-1582150,1112,1238864,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385058.2304368,238517,0,1829,-10819,-10306,2711799,6198334,2669167,1235,-1581723,1157,1238778,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385058.286073,238617,0,1818,-10701,-10471,2711911,6198869,2669334,1246,-1581801,1195,1238819,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385058.3817105,238717,0,1792,-10741,-10419,2713152,6197078,2667811,1237,-1581978,1244,1238921,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385058.486816,238817,0,1793,-10805,-10282,2712738,6196863,2667750,1249,-1581779,1234,1238767,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385058.5914762,238917,0,1782,-10763,-10353,2711330,6198877,2669464,1244,-1581479,1156,1238618,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385058.6517437,239017,0,1764,-10854,-10210,2711944,6196905,2669134,1253,-1581650,1202,1238884,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385058.7497678,239117,0,1760,-10836,-10352,2713173,6197541,2668347,1256,-1581827,1174,1239011,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385058.8966117,239217,0,1794,-10740,-10394,2710943,6199448,2669809,1231,-1581560,1184,1238926,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385058.9980867,239317,0,1810,-10742,-10307,2711941,6198551,2668723,1235,-1581357,1204,1239005,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385059.051453,239417,0,1802,-10770,-10279,2712728,6196796,2667491,1231,-1581521,1243,1239063,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385059.2020361,239517,0,1791,-10783,-10335,2711430,6197981,2668829,1229,-1577537,1163,1238859,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
