wall_t,esp_ts,stepper_position,dummy_raw,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,offset_0,offset_1,offset_2,offset_3,offset_4,offset_5,offset_6,offset_7,offset_8,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,saturated_6,saturated_7,saturated_8
1781385080.0511575,260417,0,1810,-10799,-10422,2723697,6091932,2644242,1232,-3080213,1152,1235315,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385080.1986847,260517,0,1825,-10751,-10386,2723738,6090896,2643342,1251,-3079795,1178,1235262,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385080.2511404,260617,0,1829,-10642,-10309,2722563,6092411,2644735,1226,-3079199,1113,1235111,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385080.3951347,260717,0,1828,-10754,-10296,2722584,6091437,2643888,1239,-3079284,1145,1235137,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385080.498545,260817,0,1815,-10772,-10269,2723573,6090827,2643403,1228,-3078857,1154,1235232,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385080.5924757,260917,0,1783,-10776,-10182,2723257,6091791,2644266,1235,-3077502,1109,1235194,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385080.701972,261017,0,1784,-10864,-10302,2722200,6092183,2644556,1261,-3077029,1174,1235088,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385080.8031633,261117,0,1799,-10822,-10231,2722367,6091126,2643907,1247,-3077342,1209,1235139,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385080.8610568,261217,0,1804,-10838,-10238,2722931,6090780,2643466,1252,-3078019,1154,1235104,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385081.0055037,261317,0,1816,-10851,-10265,2721923,6091970,2644519,1258,-3077668,1162,1234960,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385081.0634608,261417,0,1826,-10787,-10277,2722108,6092156,2644882,1249,-3077471,1229,1234996,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385081.2143986,261517,0,1808,-10762,-10388,2723004,6091003,2644056,1238,-3077064,1090,1235043,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385081.2702029,261617,0,1815,-10719,-10490,2723134,6090385,2643660,1243,-3076792,1114,1235092,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385081.351158,261717,0,1813,-10710,-10405,2722092,6091468,2644424,1275,-3076555,1199,1234905,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385081.5237489,261817,0,1824,-10674,-10392,2722001,6092178,2644965,1260,-3076580,1232,1234827,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385081.6280835,261917,0,1802,-10721,-10259,2722878,6091029,2643859,1234,-3076891,1196,1234945,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385081.7338417,262017,0,1778,-10823,-10344,2722619,6090567,2643548,1242,-3077038,1138,1234807,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385081.8357136,262117,0,1789,-10756,-10352,2721870,6091744,2644559,1240,-3077001,1221,1234826,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385081.8893769,262217,0,1813,-10819,-10354,2722202,6090791,2643657,1221,-3077187,1216,1234952,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385082.0334806,262317,0,1811,-10876,-10296,2722604,6091067,2644091,1232,-3077539,1181,1234996,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385082.13085,262417,0,1826,-10754,-10314,2722388,6091372,2644250,1246,-3077531,1183,1234953,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385082.1821723,262517,0,1807,-10639,-10395,2722533,6091119,2644133,1236,-3077660,1132,1234987,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385082.3506892,262617,0,1799,-10603,-10274,2722447,6091095,2643993,1212,-3078032,1109,1234954,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385082.4448636,262717,0,1845,-10815,-10400,2722562,6091161,2644195,1242,-3078531,1152,1234923,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385082.546975,262817,0,1827,-10864,-10203,2722602,6090986,2644048,1238,-3078300,1138,1235009,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385082.6576283,262917,0,1809,-10918,-10178,2722537,6090839,2643966,1223,-3078247,1160,1235055,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385082.7524276,263017,0,1814,-10703,-10209,2722266,6091139,2644032,1256,-3078278,1182,1235058,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385082.8507462,263117,0,1818,-10585,-10195,2722155,6091419,2643937,1246,-3077956,1150,1235078,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385082.9458675,263217,0,1831,-10660,-10298,2722486,6090992,2643760,1229,-3078054,1171,1235170,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385083.0560367,263317,0,1821,-10645,-10476,2722508,6090741,2643505,1247,-3078464,1209,1235174,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385083.0560367,263417,0,1783,-10790,-10118,2722206,6090989,2643741,1239,-3078673,1190,1235116,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385083.1575687,263517,0,1765,-10722,-10371,2722121,6091005,2643913,1239,-3078938,1265,1235195,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385083.256933,263617,0,1797,-10701,-10219,2722387,6090669,2643276,1236,-3079448,1257,1235192,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385083.359275,263718,0,1801,-10783,-10189,2722140,6091015,2643574,1254,-3079561,1239,1235194,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385083.4592311,263817,0,1804,-10756,-10288,2721897,6091293,2643802,1253,-3079430,1239,1235194,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385083.5638354,263917,0,1815,-10752,-10351,2722232,6091036,2643523,1240,-3079196,1170,1235331,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385083.6587937,264017,0,1812,-10804,-10349,2722645,6090717,2643227,1238,-3078874,1149,1235375,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385083.7761567,264117,0,1807,-10804,-10320,2722640,6090914,2643464,1236,-3078814,1188,1235409,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385083.879162,264217,0,1816,-10733,-10394,2722540,6091113,2643478,1238,-3078917,1142,1235389,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385083.9812424,264317,0,1786,-10803,-10305,2722581,6091019,2643518,1255,-3078897,1166,1235436,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385084.0871727,264417,0,1797,-10637,-10312,2722853,6090728,2643211,1238,-3079159,1239,1235498,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385084.1788023,264517,0,1819,-10837,-10208,2722656,6090802,2643411,1236,-3078812,1199,1235516,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385084.2748108,264617,0,1787,-10882,-10304,2722355,6091063,2643488,1220,-3078237,1192,1235513,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385084.3521297,264717,0,1809,-10772,-10505,2722404,6090820,2643218,1216,-3077648,1141,1235566,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385084.4508212,264817,0,1812,-10804,-10546,2722519,6090705,2643130,1222,-3077670,1022,1235619,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385084.5984318,264917,0,1814,-10776,-10402,2722535,6090713,2642911,1236,-3078244,1157,1235595,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385084.6527655,265017,0,1808,-10800,-10439,2722513,6090500,2643030,1247,-3078521,1222,1235653,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385084.80216,265117,0,1785,-10868,-10371,2722710,6090592,2642654,1229,-3078403,1258,1235674,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385084.9046228,265217,0,1810,-10714,-10265,2722280,6090960,2642871,1226,-3078407,1200,1235668,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385085.0083292,265317,0,1817,-10647,-10242,2721988,6090903,2642774,1214,-3078312,1251,1235630,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385085.0626667,265417,0,1792,-10638,-10237,2722571,6090308,2642080,1231,-3078986,1201,1235760,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385085.2023933,265517,0,1817,-10688,-10243,2722538,6090534,2642422,1249,-3079440,1157,1235710,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385085.311867,265617,0,1825,-10750,-10342,2722057,6090975,2642806,1247,-3079354,1215,1235669,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385085.4089496,265717,0,1809,-10759,-10409,2722287,6090734,2642632,1235,-3078800,1197,1235728,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385085.5195081,265817,0,1783,-10772,-10315,2722808,6090132,2642190,1252,-3078507,1176,1235746,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385085.6132147,265917,0,1762,-10876,-10151,2722505,6090353,2642586,1236,-3078367,1165,1235782,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385085.7248938,266017,0,1762,-10924,-10324,2722218,6090885,2643069,1234,-3078471,1144,1235714,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385085.8232322,266117,0,1786,-10823,-10358,2722613,6090444,2642414,1236,-3078589,1129,1235791,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385085.877307,266217,0,1812,-10847,-10331,2722693,6090065,2642070,1220,-3078699,1166,1235843,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385086.029986,266317,0,1818,-10851,-10446,2721687,6090844,2642671,1227,-3078606,1171,1235761,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385086.1353054,266417,0,1802,-10779,-10419,2722419,6090360,2642906,1241,-3078270,1091,1235789,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385086.1881485,266517,0,1791,-10726,-10263,2722711,6089967,2642237,1237,-3078192,1202,1235886,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385086.3396323,266617,0,1801,-10776,-10314,2722262,6090644,2642220,1240,-3078068,1248,1235822,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385086.4409032,266718,0,1797,-10853,-10354,2721704,6091081,2642914,1237,-3077991,1195,1235721,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385086.5412045,266817,0,1797,-10873,-10269,2721995,6090402,2642352,1236,-3077874,1149,1235697,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385086.6499481,266917,0,1796,-10889,-10254,2722855,6089509,2642009,1241,-3078144,1176,1235826,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385086.7011318,267017,0,1797,-10819,-10325,2722149,6090514,2642932,1217,-3078230,1193,1235636,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385086.8512237,267117,0,1812,-10728,-10396,2721382,6091377,2643464,1246,-3078320,1227,1235638,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385086.9060411,267217,0,1808,-10769,-10335,2722314,6090064,2642042,1249,-3078548,1167,1235790,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385087.0502377,267317,0,1782,-10875,-10338,2722825,6089447,2642033,1237,-3078634,1155,1235826,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385087.1545079,267417,0,1797,-10853,-10296,2721732,6090857,2643228,1240,-3078872,1147,1235667,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385087.1545079,267517,0,1805,-10766,-10555,2721187,6091262,2643070,1247,-3079105,1095,1235666,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385087.25296,267617,0,1801,-10737,-10480,2722763,6089835,2641892,1267,-3079533,1114,1235894,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385087.3640225,267717,0,1820,-10752,-10245,2721748,6089779,2642210,1278,-3079457,1120,1235846,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385087.463698,267817,0,1809,-10859,-10175,2721888,6090709,2643282,1251,-3079381,1198,1235733,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385087.5639322,267917,0,1808,-10694,-10239,2722805,6089757,2642373,1243,-3079795,1191,1235891,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385087.6547406,268017,0,1806,-10589,-10442,2722756,6090189,2641833,1237,-3080392,1157,1235796,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385087.7645605,268117,0,1807,-10636,-10472,2722265,6090971,2642358,1229,-3080478,1240,1235773,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385087.8723009,268217,0,1820,-10768,-10364,2721808,6090818,2642601,1229,-3080742,1128,1235790,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385087.9702413,268317,0,1787,-10822,-10162,2722440,6089633,2641636,1232,-3081088,1172,1235900,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385088.0752366,268417,0,1768,-10831,-10329,2722521,6089920,2642106,1244,-3081038,1215,1235937,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385088.1785629,268517,0,1781,-10817,-10196,2721458,6091422,2643285,1231,-3080739,1194,1235775,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385088.2603061,268617,0,1783,-10793,-10275,2721310,6091065,2642461,1239,-3080834,1161,1235835,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385088.3512979,268717,0,1805,-10782,-10369,2722011,6089895,2641927,1228,-3081381,1170,1236043,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
