wall_t,esp_ts,stepper_position,dummy_raw,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,offset_0,offset_1,offset_2,offset_3,offset_4,offset_5,offset_6,offset_7,offset_8,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,saturated_6,saturated_7,saturated_8
1781277642.5246797,715266,0,1898,-2193,-9930,2899236,-32257,8388607,-6894,-1163508,1663,1507874,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277642.6305096,715366,0,1901,-2184,-10080,2899130,-32448,8388607,-6743,-1163441,1621,1507834,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277642.9375699,715466,0,1902,-2198,-9801,2899123,-32105,8388607,-7083,-1163281,1583,1507457,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277642.9395835,715566,0,1912,-2391,-9996,2899313,-32347,8388607,-6914,-1163304,1663,1507174,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277642.9395835,715666,0,1927,-2287,-10258,2899512,-32588,8388607,-6902,-1163400,1741,1506844,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277643.053014,715766,0,1909,-2267,-9956,2899478,-32299,8388607,-6949,-1163505,1773,1506607,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277643.1413863,715866,0,1899,-2269,-9848,2899271,-32144,8388607,-6849,-1163494,1659,1506460,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277643.1997008,715966,0,1902,-2173,-9811,2899067,-32294,8388607,-6938,-1163424,1647,1506492,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277643.3439415,716066,0,1894,-2177,-9666,2898984,-32171,8388607,-6767,-1163402,1680,1506233,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277643.3938901,716166,0,1897,-2296,-10023,2899241,-32052,8388607,-6679,-1163508,1599,1506286,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277643.550248,716266,0,1905,-2416,-10100,2899651,-32482,8388607,-6621,-1163528,1594,1506238,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277643.6516497,716366,0,1919,-2154,-10146,2900450,-32589,8388607,-6682,-1163442,1595,1506046,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277643.7581878,716466,0,1929,-2055,-9850,2900673,-32528,8388607,-6833,-1163267,1621,1505735,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277643.8557034,716566,0,1919,-2110,-10206,2900836,-32333,8388607,-6862,-1163392,1656,1505768,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277643.9611397,716666,0,1915,-2125,-10056,2900838,-32332,8388607,-6875,-1163477,1543,1505711,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277644.0090911,716766,0,1923,-2204,-9913,2900962,-32027,8388607,-7017,-1163316,1575,1505549,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277644.168087,716866,0,1914,-2268,-9602,2900963,-31776,8388607,-7101,-1163373,1692,1505388,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277644.2674615,716966,0,1911,-2281,-9891,2900791,-32188,8388607,-6825,-1163392,1703,1504997,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277644.2839777,717066,0,1926,-2097,-10190,2900703,-32723,8388607,-6760,-1163379,1661,1504787,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277644.4715445,717166,0,1940,-2311,-11388,2900799,-33964,8388607,-6642,-1163430,1680,1504737,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277644.5744133,717266,0,1911,-2600,-11830,2901093,-33783,8388607,-6660,-1163453,1769,1504798,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277644.6752942,717366,0,1875,-2792,-10726,2901317,-32154,8388607,-6836,-1163397,1646,1504570,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277644.7810855,717466,0,1883,-2846,-10112,2901534,-31698,8388607,-6815,-1163209,1704,1504373,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277644.880103,717566,0,1899,-2848,-9003,2901614,-31550,8388607,-6893,-1163166,1783,1504376,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277644.937098,717666,0,1904,-2549,-8330,2901571,-29705,8388607,-7048,-1163262,1698,1504396,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277645.1911237,717766,0,1896,-2326,-9374,2901568,-30686,8388607,-6931,-1163472,1654,1504367,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277645.1916635,717866,0,1914,-2342,-9541,2901013,-31894,8388607,-6843,-1163468,1643,1504211,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277645.1926708,717966,0,1908,-2388,-9838,2900876,-32205,8388607,-6928,-1163423,1594,1504101,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277645.2932153,718066,0,1902,-2361,-9725,2900894,-31995,8388607,-7040,-1163205,1592,1503890,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277645.3848763,718166,0,1903,-2228,-9969,2901210,-32215,8089183,-6992,-1163244,1620,1503812,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277645.495849,718266,0,1901,-2360,-10326,2901717,-32465,8388607,-6831,-1163479,1625,1503757,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277645.5897832,718366,0,1914,-2269,-9963,2901919,-32307,8267274,-6914,-1163406,1660,1503687,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277645.7025769,718466,0,1903,-2242,-9730,2901874,-32086,7990771,-7115,-1163122,1655,1503597,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277645.7848568,718566,0,1887,-2357,-9792,2902067,-32066,7943798,-6917,-1163171,1661,1503808,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277645.9072635,718666,0,1896,-2407,-9873,2902302,-32037,7721308,-6782,-1163263,1731,1504118,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277645.984945,718766,0,1896,-2258,-9858,2902439,-32201,7539470,-6715,-1163330,1743,1504225,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277646.087085,718866,0,1911,-2241,-9873,2902347,-32125,7823434,-6760,-1163260,1713,1504246,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277646.2171545,718966,0,1909,-2230,-9963,2902210,-32083,7483708,-6793,-1163138,1735,1504171,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277646.3161988,719066,0,1925,-2339,-9910,2902077,-32473,7210553,-6878,-1162973,1714,1504248,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277646.3853264,719166,0,1917,-2331,-10113,2901973,-32360,7303800,-6957,-1163075,1592,1504221,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277646.5215366,719266,0,1906,-2246,-10224,2901970,-32599,7210718,-7089,-1163130,1546,1504053,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277646.5869539,719366,0,1894,-2198,-9884,2901944,-32122,7159432,-7076,-1163227,1597,1503677,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277646.725135,719466,0,1880,-2362,-9821,2901938,-32124,7017600,-6830,-1163041,1619,1503432,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277646.8318172,719566,0,1894,-2338,-9947,2901991,-32241,6865131,-6778,-1162933,1636,1503202,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277646.9586775,719666,0,1904,-2289,-9838,2901983,-31864,6439604,-6846,-1163178,1594,1503095,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277647.1348867,719766,0,1921,-2284,-9743,2902112,-31985,6850296,-6737,-1163259,1545,1503156,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277647.1364799,719866,0,1912,-2372,-9938,2902277,-32418,6829170,-6765,-1163173,1599,1503240,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277647.2373037,719967,0,1905,-2260,-10448,2902370,-32762,6476338,-6657,-1163043,1709,1503200,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277647.3402917,720066,0,1899,-2220,-10237,2902405,-32757,6683198,-6779,-1162980,1678,1503118,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277647.442741,720166,0,1892,-2386,-9814,2902629,-32112,6263556,-6942,-1163212,1616,1503270,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277647.5447283,720266,0,1896,-2298,-10047,2903137,-31907,6373878,-6920,-1163376,1595,1503427,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277647.6695273,720366,0,1910,-2190,-9734,2903661,-31775,6595061,-7152,-1163422,1606,1503468,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277647.8519452,720466,0,1902,-2291,-9479,2903851,-31852,6362265,-6914,-1163294,1566,1503213,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277647.8543744,720566,0,1903,-2402,-9529,2903991,-31573,6040325,-6835,-1163031,1558,1503100,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277647.9025924,720666,0,1901,-2471,-9598,2904143,-31512,6233301,-6945,-1162943,1699,1503284,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277648.057455,720766,0,1893,-2350,-10036,2904299,-32243,6035148,-6902,-1163408,1763,1503244,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277648.1071026,720866,0,1889,-2207,-9970,2904386,-32452,6458329,-6818,-1163456,1661,1503172,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277648.2602952,720966,0,1891,-2169,-9791,2904345,-32170,6404282,-6922,-1163106,1631,1502906,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277648.3633914,721066,0,1913,-2211,-10050,2904369,-32426,6039592,-6833,-1162873,1647,1502666,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277648.4174697,721166,0,1926,-2363,-9896,2904455,-32182,5834405,-6784,-1163085,1698,1502701,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277648.5695055,721266,0,1910,-2255,-9752,2904452,-31698,5907599,-6813,-1163307,1599,1502886,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277648.6179316,721366,0,1909,-2251,-9457,2904614,-31691,6537081,-6824,-1163482,1633,1503132,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277648.772472,721466,0,1914,-2310,-9707,2904748,-32026,6175680,-6862,-1163182,1652,1502932,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277648.8220646,721566,0,1923,-2246,-9954,2904626,-32439,6170206,-6762,-1162760,1654,1503077,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277648.9790456,721666,0,1893,-2273,-9732,2904582,-31961,5394348,-6839,-1162784,1648,1503476,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277649.0826383,721766,0,1885,-2263,-9883,2904597,-32252,5594213,-6946,-1163016,1610,1504148,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277649.2869043,721866,0,1875,-2306,-9855,2904557,-31998,6275702,-7020,-1163398,1617,1504515,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277649.28829,721966,0,1893,-2190,-10081,2904361,-32304,6233509,-6810,-1163488,1565,1504541,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277649.3905017,722066,0,1906,-2083,-9922,2903951,-32285,6224685,-6866,-1162888,1648,1504291,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277649.3920145,722166,0,1914,-2258,-9663,2903825,-31965,5215839,-6862,-1162500,1718,1504149,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277649.489707,722266,0,1919,-2273,-9972,2903834,-32077,5401965,-6896,-1163190,1660,1504599,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277649.5869267,722366,0,1900,-2445,-9817,2903951,-31956,5768514,-6930,-1163788,1700,1505445,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277649.6859932,722466,0,1904,-2307,-10134,2903762,-31993,6234054,-6807,-1163600,1751,1505142,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277649.7982655,722566,0,1891,-2274,-10072,2903460,-32546,5577170,-6838,-1163019,1687,1504330,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277649.8997946,722666,0,1892,-2265,-9480,2903465,-32285,4840921,-6903,-1162744,1736,1504016,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277649.9896276,722766,0,1905,-2355,-9719,2903917,-31702,5156741,-6923,-1163221,1700,1504251,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277650.105205,722866,0,1883,-2301,-10016,2904500,-32355,4746582,-6973,-1163688,1676,1504476,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277650.1850333,722966,0,1887,-2336,-9887,2904880,-32099,5799218,-7047,-1163760,1727,1504528,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277650.307274,723066,0,1902,-2417,-9933,2905187,-31819,5262561,-6994,-1163465,1762,1503955,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277650.3859146,723166,0,1901,-2413,-9766,2905244,-32019,4981405,-6985,-1162857,1705,1503502,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277650.4858108,723266,0,1896,-2311,-9903,2905550,-31972,4632118,-6978,-1162742,1685,1503536,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277650.6418,723366,0,1898,-2146,-9847,2905789,-32036,4863162,-6881,-1163251,1696,1503948,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277650.8223104,723466,0,1886,-2334,-9731,2905782,-32112,5367576,-6931,-1163565,1751,1503660,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277650.8235009,723566,0,1894,-2298,-10051,2905642,-32474,5229157,-6889,-1163096,1607,1503351,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
