wall_t,esp_ts,stepper_position,dummy_raw,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,offset_0,offset_1,offset_2,offset_3,offset_4,offset_5,offset_6,offset_7,offset_8,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,saturated_6,saturated_7,saturated_8
1781551953.6446,2509188,0,2073,-2310,-6323,4023568,2148413,2324542,-12286,-4050565,2732,1282178,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551953.749588,2509288,0,1966,-2691,-5839,4023446,2148824,2324870,-11198,-4049977,2730,1281992,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551953.850716,2509388,0,1920,-2526,-6567,4023045,2149445,2325592,-13813,-4047647,2653,1281880,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551953.9433312,2509488,0,2042,-3247,-6189,4023149,2149198,2325764,-12078,-4046817,2702,1281890,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551954.0468328,2509588,0,1948,-3495,-4732,4022670,2148606,2324990,-5829,-4046101,2717,1281685,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551954.1467237,2509688,0,1994,-3343,-4026,4022133,2148010,2324975,-105,-4045809,2710,1281681,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551954.244224,2509788,0,1925,-2572,-6461,4021684,2147907,2325305,-13184,-4044769,2718,1281616,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551954.3482623,2509888,0,2019,-2714,-6380,4021794,2150645,2325629,-13309,-4043733,2659,1281718,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551954.4461527,2509988,0,1816,-2580,-7657,4020573,2152061,2325441,-19308,-4042531,2545,1281670,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551954.5523906,2510088,0,1834,-2099,-7941,4020809,2151899,2325006,-19376,-4041978,2503,1281868,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551954.6596572,2510188,0,2009,-2392,-6363,4020763,2151697,2325331,-12720,-4042034,2601,1281972,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551954.7428317,2510288,0,1945,-3102,-5682,4019762,2153113,2325792,-9380,-4041011,2585,1281706,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551954.8585002,2510388,0,2045,-3321,-4803,4019784,2154503,2326059,-3946,-4040433,2613,1281743,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551954.959075,2510488,0,2057,-2937,-5787,4020300,2153790,2325551,-8766,-4040272,2669,1282001,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551955.0443497,2510588,0,1810,-3102,-6423,4019585,2153205,2325039,-14354,-4039423,2571,1281871,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551955.1631744,2510688,0,1904,-2817,-6650,4019314,2154939,2325864,-14636,-4038501,2614,1281829,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551955.265567,2510788,0,2032,-2868,-6485,4019219,2154862,2327060,-14023,-4036794,2699,1281902,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551955.377478,2510888,0,1941,-2491,-6265,4018725,2153142,2326228,-12598,-4036174,2605,1281769,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551955.4827547,2510988,0,2000,-2510,-7162,4019530,2152297,2325557,-12574,-4036460,2607,1281973,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551955.5814772,2511088,0,1982,-2961,-6097,4019082,2152830,2325926,-10300,-4035456,2618,1281630,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551955.6575978,2511188,0,1935,-2776,-5614,4018195,2153448,2326659,-9085,-4035355,2493,1281515,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551955.7480667,2511288,0,1897,-2717,-5753,4018453,2153082,2326622,-8772,-4035929,2530,1281550,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551955.8822136,2511388,0,1721,-2550,-6323,4018835,2152747,2326227,-11984,-4036089,2563,1281594,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551955.9448879,2511488,0,1890,-2642,-6559,4018808,2154079,2326423,-16214,-4035111,2589,1281374,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551956.0448809,2511588,0,2009,-3180,-6170,4017254,2154290,2326621,-11626,-4033804,2472,1281011,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551956.1994786,2511688,0,2113,-2265,-6940,4018385,2153891,2326830,-14146,-4033591,2630,1281168,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551956.2982774,2511788,0,2004,-2414,-5930,4018022,2153332,2326651,-12268,-4033856,2706,1281407,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551956.397594,2511888,0,1896,-3372,-5858,4016580,2152388,2326169,-11216,-4033094,2459,1280945,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551956.4482052,2511988,0,1862,-2285,-6938,4017376,2151935,2326392,-11805,-4032325,2455,1281101,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551956.5991948,2512088,0,1932,-2866,-6342,4017393,2151794,2326558,-12881,-4031636,2619,1280974,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551956.6577861,2512188,0,2074,-2640,-5662,4017529,2152264,2327004,-10041,-4031445,2578,1281013,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551956.7463996,2512288,0,2107,-2779,-5753,4017849,2152124,2327232,-12148,-4031538,2632,1281058,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551956.9043002,2512388,0,2099,-2814,-6048,4017707,2152340,2326833,-14279,-4031522,2768,1281121,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551957.0174894,2512488,0,1921,-2938,-6437,4016748,2152780,2326533,-15735,-4030430,2586,1280894,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551957.0816464,2512588,0,1912,-3387,-6639,4015175,2153345,2326530,-12511,-4029108,2304,1280491,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551957.146264,2512688,0,1975,-2217,-6843,4014814,2155105,2326775,-13429,-4029053,2327,1280485,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551957.2435296,2512788,0,1958,-2362,-6143,4015892,2155933,2327153,-10734,-4029109,2489,1280881,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
