wall_t,esp_ts,stepper_position,dummy_raw,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,offset_0,offset_1,offset_2,offset_3,offset_4,offset_5,offset_6,offset_7,offset_8,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,saturated_6,saturated_7,saturated_8
1781385195.7019906,376017,0,1814,-10694,-10388,2762973,5950189,2585601,1241,-2140056,1294,1244909,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385195.8005385,376117,0,1822,-10601,-10363,2761798,5952529,2587399,1243,-2139455,1249,1244595,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385195.9032674,376217,0,1800,-10724,-10327,2761977,5954212,2588673,1237,-2139449,1227,1244455,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385196.0049734,376317,0,1799,-10689,-10388,2764042,5949101,2586590,1246,-2139480,1257,1245046,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385196.0937965,376417,0,1781,-10825,-10211,2764260,5951082,2583703,1269,-2138530,1187,1244804,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385196.2074342,376517,0,1794,-10746,-10340,2762351,5954752,2586438,1230,-2137333,1191,1244285,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385196.3136969,376617,0,1808,-10800,-10267,2761368,5954141,2589391,1234,-2136763,1229,1244309,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385196.4163325,376717,0,1815,-10779,-10267,2763516,5949865,2584351,1238,-2137571,1234,1244769,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385196.519492,376817,0,1822,-10607,-10262,2765343,5948993,2584945,1237,-2137883,1200,1244972,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385196.5767887,376917,0,1836,-10627,-10253,2763547,5953316,2588707,1241,-2137062,1208,1244460,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385196.7123191,377017,0,1825,-10680,-10358,2761010,5955674,2589638,1244,-2137042,1187,1244104,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385196.8304832,377117,0,1823,-10766,-10430,2762226,5951787,2585396,1248,-2137992,1153,1244405,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385196.9281142,377217,0,1813,-10792,-10366,2764891,5948009,2583415,1231,-2137923,1171,1244968,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385197.0313058,377317,0,1797,-10739,-10368,2761746,5951006,2587122,1217,-2137245,1186,1244246,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385197.1338391,377417,0,1802,-10812,-10291,2761219,5955741,2590182,1238,-2137186,1163,1244213,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385197.2340927,377517,0,1810,-10753,-10331,2764499,5953457,2586521,1225,-2138263,1183,1244808,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385197.3417897,377617,0,1808,-10678,-10376,2765657,5948362,2583049,1231,-2138944,1215,1244875,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385197.438186,377717,0,1807,-10693,-10452,2762960,5954431,2585526,1249,-2138311,1182,1244373,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385197.5434048,377817,0,1796,-10746,-10396,2761299,5954674,2589093,1246,-2137996,1181,1244104,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385197.6470747,377917,0,1787,-10919,-10159,2763256,5950357,2587837,1249,-2138969,1184,1244464,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385197.7481103,378017,0,1761,-10792,-10166,2765872,5947945,2584053,1245,-2139803,1206,1244953,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385197.8070757,378117,0,1778,-10860,-10042,2765274,5951380,2583222,1230,-2139553,1239,1244848,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385197.949977,378217,0,1790,-10840,-10163,2762134,5955077,2588935,1211,-2139130,1176,1244309,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385198.0562296,378317,0,1795,-10773,-10352,2761518,5952630,2585471,1232,-2139676,1142,1244720,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385198.0562296,378417,0,1791,-10786,-10350,2764074,5948527,2582971,1253,-2141277,1148,1244995,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385198.1575823,378517,0,1816,-10766,-10428,2762492,5949780,2585504,1248,-2140303,1146,1244657,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385198.2549171,378617,0,1821,-10783,-10355,2760898,5953568,2588291,1226,-2139612,1169,1244322,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385198.3588288,378717,0,1797,-10773,-10300,2762681,5953601,2586965,1212,-2140027,1147,1244483,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385198.4606135,378817,0,1809,-10645,-10477,2764842,5949226,2583170,1232,-2140803,1183,1244997,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385198.5645874,378917,0,1827,-10728,-10414,2763322,5948250,2583966,1253,-2140465,1218,1244912,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385198.6700842,379017,0,1822,-10727,-10325,2760784,5952686,2588036,1227,-2139805,1205,1244309,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385198.77184,379117,0,1802,-10580,-10202,2761595,5954623,2587709,1260,-2140367,1238,1244256,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385198.8745122,379217,0,1793,-10556,-10294,2763999,5948397,2583989,1265,-2141253,1237,1244983,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385198.9759653,379317,0,1801,-10710,-10290,2763873,5951142,2583561,1266,-2141282,1227,1244560,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385199.0783935,379417,0,1802,-10733,-10301,2761992,5953858,2586750,1234,-2140687,1173,1244174,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385199.1854405,379517,0,1791,-10729,-10329,2761802,5952148,2587783,1221,-2140698,1190,1244399,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385199.283072,379617,0,1790,-10719,-10303,2763455,5949316,2585428,1221,-2141342,1143,1244737,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385199.3932533,379717,0,1780,-10821,-10101,2764232,5949918,2585262,1239,-2141727,1111,1244620,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385199.452441,379817,0,1802,-10833,-10213,2761504,5953248,2587913,1242,-2140909,1191,1244118,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385199.5535092,379917,0,1815,-10825,-10163,2762815,5953563,2586383,1245,-2141353,1193,1244074,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385199.6855567,380017,0,1820,-10777,-10171,2764564,5949883,2583308,1260,-2141961,1208,1244561,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385199.7546134,380117,0,1819,-10720,-10304,2763533,5949054,2584198,1253,-2142271,1243,1244772,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385199.8956404,380217,0,1811,-10824,-10360,2761502,5952483,2587368,1239,-2142591,1144,1244139,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385200.0045016,380317,0,1828,-10689,-10278,2761948,5954264,2587101,1232,-2143266,1124,1244376,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385200.1026027,380417,0,1786,-10819,-10164,2764136,5951338,2584223,1257,-2144269,1150,1244681,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385200.2062294,380517,0,1766,-10693,-10315,2764251,5949201,2583775,1255,-2144829,1137,1244577,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385200.3054912,380617,0,1802,-10598,-10267,2762253,5954200,2586658,1243,-2144723,1113,1244200,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385200.4115705,380717,0,1802,-10625,-10228,2761584,5952569,2587767,1233,-2145036,1131,1244202,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385200.5136595,380817,0,1793,-10695,-10289,2763368,5949565,2585341,1229,-2146309,1144,1244708,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385200.6143699,380917,0,1802,-10698,-10358,2764624,5950485,2583698,1231,-2147691,1045,1244768,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385200.7222152,381017,0,1807,-10607,-10307,2763089,5953667,2585872,1249,-2147798,1179,1244355,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385200.822316,381117,0,1802,-10463,-10402,2762473,5953652,2587967,1241,-2148308,1234,1244221,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385200.9177368,381217,0,1813,-10668,-10391,2764097,5950665,2583996,1220,-2149026,1193,1244772,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385201.0253298,381317,0,1820,-10764,-10341,2763319,5950419,2585240,1230,-2148985,1219,1244555,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385201.1272454,381417,0,1821,-10903,-10277,2761675,5953487,2587658,1246,-2148996,1266,1244241,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385201.2215807,381517,0,1820,-10860,-10314,2762142,5954231,2586862,1251,-2149363,1184,1244343,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385201.3354814,381617,0,1790,-10756,-10438,2763858,5951382,2584253,1242,-2150085,1189,1244674,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385201.3886366,381717,0,1806,-10807,-10509,2763847,5949976,2584449,1251,-2150477,1223,1244657,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385201.5396621,381817,0,1832,-10726,-10384,2761996,5952568,2587038,1249,-2150646,1256,1244308,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385201.642066,381917,0,1815,-10688,-10365,2761571,5954586,2587251,1252,-2151097,1232,1244249,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385201.7387667,382017,0,1808,-10726,-10344,2763483,5952327,2584493,1258,-2152020,1183,1244540,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385201.842674,382117,0,1807,-10748,-10348,2764425,5951760,2583954,1253,-2152428,1170,1244759,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385201.9461148,382217,0,1825,-10780,-10401,2762816,5954360,2586348,1254,-2152287,1200,1244169,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385201.9932075,382317,0,1825,-10763,-10339,2761548,5953127,2587377,1247,-2152543,1179,1244373,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385202.0551383,382417,0,1804,-10646,-10267,2764356,5950502,2585084,1235,-2153236,1223,1244675,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385202.1544855,382517,0,1826,-10581,-10418,2763302,5951238,2583659,1243,-2153273,1161,1244538,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385202.2554057,382617,0,1801,-10629,-10388,2761664,5953848,2585515,1240,-2153142,1120,1244265,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385202.355151,382717,0,1807,-10755,-10374,2762204,5953783,2585501,1234,-2153789,1160,1244240,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385202.4545572,382817,0,1787,-10790,-10264,2763848,5951154,2583352,1223,-2154383,1234,1244525,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385202.5604498,382917,0,1764,-10713,-10206,2763570,5950744,2584557,1225,-2154389,1225,1244597,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385202.6602035,383017,0,1774,-10763,-10164,2761990,5953335,2586552,1240,-2154277,1249,1244289,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385202.7542446,383117,0,1788,-10735,-10261,2761755,5954078,2585876,1230,-2154702,1246,1244209,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385202.8629246,383217,0,1788,-10845,-10288,2763419,5951891,2583665,1224,-2155560,1211,1244683,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385202.9568093,383317,0,1801,-10818,-10467,2764137,5950637,2583949,1242,-2155709,1204,1244550,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385203.057332,383417,0,1819,-10778,-10424,2762800,5952562,2586036,1244,-2154636,1226,1244384,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385203.1782746,383517,0,1805,-10816,-10354,2762056,5952577,2586137,1260,-2154524,1212,1244496,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385203.2782145,383617,0,1815,-10815,-10461,2763254,5950763,2583983,1269,-2155050,1217,1244777,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385203.3867922,383717,0,1807,-10714,-10389,2763388,5952006,2583433,1277,-2155439,1210,1244743,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385203.48692,383817,0,1800,-10726,-10260,2762158,5954078,2585359,1247,-2155928,1186,1244479,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385203.5838878,383917,0,1801,-10858,-10225,2762758,5953368,2586137,1249,-2156576,1231,1244413,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385203.6816542,384017,0,1793,-10799,-10241,2764052,5951345,2584553,1237,-2156711,1126,1244662,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385203.7941737,384117,0,1806,-10639,-10377,2763773,5951768,2583486,1217,-2156608,1166,1244746,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
