wall_t,esp_ts,stepper_position,dummy_raw,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,offset_0,offset_1,offset_2,offset_3,offset_4,offset_5,offset_6,offset_7,offset_8,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,saturated_6,saturated_7,saturated_8
1781277582.009168,654566,0,1886,-2463,-10021,2833763,-31474,-8388608,-6888,-1230219,1680,1530107,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277582.009168,654666,0,1899,-2424,-10022,2834010,-31630,-8388608,-6752,-1230521,1641,1530288,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277582.0110104,654766,0,1903,-2455,-9909,2835238,-31491,-8388608,-6727,-1231005,1656,1530599,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277582.109941,654866,0,1885,-2471,-10058,2835803,-31847,-8388608,-6712,-1230927,1691,1530661,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277582.2127228,654967,0,1886,-2576,-10127,2835217,-31445,-8388608,-6864,-1230232,1735,1530275,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277582.2839842,655066,0,1895,-2608,-10119,2834330,-31472,-8388608,-7051,-1229727,1734,1530178,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277582.5223265,655166,0,1896,-2566,-10205,2834485,-31646,-8388608,-7007,-1229755,1737,1530293,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277582.5234516,655266,0,1869,-2449,-9938,2835143,-31563,-8388608,-6825,-1230288,1745,1530643,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277582.611672,655366,0,1884,-2501,-10063,2834697,-31552,-8388608,-6776,-1229744,1679,1530547,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277582.7262518,655466,0,1888,-2540,-9815,2834071,-31348,-8388608,-6801,-1229210,1635,1530298,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277582.7841158,655566,0,1895,-2552,-10013,2834449,-31605,-8388608,-6880,-1229197,1649,1530361,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277582.9295263,655666,0,1917,-2478,-10103,2835139,-31439,-8388608,-6823,-1229481,1679,1530586,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277582.98686,655766,0,1895,-2512,-10180,2834947,-31354,-8388608,-6719,-1229529,1612,1530573,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277583.1338525,655866,0,1884,-2621,-10103,2834384,-31533,-8388608,-6814,-1229211,1572,1530259,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277583.1866703,655966,0,1886,-2526,-10261,2834017,-31673,-8388608,-6848,-1229055,1635,1530047,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277583.3395724,656066,0,1903,-2531,-10243,2833932,-31700,-8388608,-6804,-1229019,1686,1529952,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277583.4421527,656166,0,1917,-2560,-10065,2834223,-31649,-8388608,-6763,-1229039,1577,1529986,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277583.497382,656266,0,1918,-2406,-9850,2834361,-31503,-8388608,-6793,-1229133,1626,1530161,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277583.6468532,656366,0,1905,-2534,-9866,2833974,-31055,-8388608,-7067,-1228728,1744,1529638,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277583.696978,656466,0,1892,-2603,-9803,2833457,-31062,-8388608,-6931,-1228267,1670,1529559,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277583.8525546,656566,0,1903,-2550,-9725,2833366,-31154,-8388608,-7050,-1228556,1643,1529546,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277583.9732416,656666,0,1891,-2434,-9728,2833479,-31359,-8388608,-7076,-1228648,1666,1529724,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277583.985489,656766,0,1910,-2619,-9563,2833322,-30973,-8388608,-7027,-1228443,1661,1529529,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277584.0859263,656866,0,1915,-2417,-10075,2832254,-31644,-8388608,-6848,-1227897,1678,1529161,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277584.184802,656966,0,1918,-2295,-10180,2832876,-31912,8388607,-6762,-1227696,1632,1529020,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277584.2840104,657066,0,1908,-2364,-9933,2834108,-31462,8388607,-6774,-1227753,1622,1529190,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277584.384331,657166,0,1895,-2413,-10322,2834784,-32057,8388607,-6723,-1227935,1656,1529357,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277584.4841037,657266,0,1888,-2568,-10673,2834248,-33421,8388607,-6815,-1227780,1664,1529164,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277584.5834699,657366,0,1888,-2814,-10088,2833477,-31550,8388607,-6849,-1227324,1649,1528645,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277584.7726302,657466,0,1905,-2890,-10125,2833563,-30666,8388607,-6931,-1227205,1679,1528896,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277584.8806138,657566,0,1914,-2954,-9244,2834050,-29640,8388607,-6929,-1227440,1594,1528899,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277584.9824693,657666,0,1912,-3028,-8580,2834156,-29568,8388607,-6981,-1227665,1544,1528836,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277585.112161,657766,0,1910,-2701,-9716,2833706,-31181,8388607,-6873,-1227688,1652,1528663,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277585.112161,657866,0,1893,-2391,-10049,2833076,-31537,8388607,-6744,-1227624,1631,1528663,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277585.201472,657966,0,1902,-2269,-9696,2832850,-31341,8388607,-6746,-1227830,1583,1528732,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277585.2874517,658066,0,1907,-2578,-9674,2832905,-31057,8388607,-6727,-1228021,1553,1528793,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277585.387157,658166,0,1893,-2543,-10113,2833096,-31469,8388607,-6811,-1228157,1614,1528883,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277585.6045175,658266,0,1904,-2663,-10013,2832855,-31383,8388607,-6805,-1227929,1696,1528758,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277585.60725,658366,0,1907,-2516,-10077,2832190,-31493,8388607,-6744,-1227885,1761,1528730,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277585.6995702,658466,0,1913,-2488,-10168,2833123,-31844,8388607,-6761,-1228085,1671,1529029,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277585.7971556,658566,0,1919,-2498,-10013,2833924,-31732,8388607,-6922,-1228369,1598,1529098,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277585.8998048,658666,0,1913,-2512,-10086,2833994,-31644,8388607,-6868,-1228535,1648,1528955,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277586.0013912,658766,0,1914,-2516,-9616,2833545,-31128,8388607,-6787,-1228441,1653,1528726,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277586.1036997,658866,0,1907,-2319,-9799,2833352,-31090,8388607,-6730,-1228302,1653,1528547,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277586.2072575,658966,0,1928,-2322,-9767,2833542,-31062,8388607,-6904,-1228552,1662,1528687,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277586.3094766,659066,0,1909,-2483,-10038,2833565,-31327,8388607,-7005,-1228718,1682,1528650,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277586.412786,659166,0,1904,-2513,-10144,2833271,-31792,8388607,-6908,-1228408,1658,1528614,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277586.513231,659266,0,1900,-2609,-10215,2832808,-31955,8388607,-6949,-1228186,1661,1528573,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277586.616784,659366,0,1902,-2493,-10201,2832763,-31833,8388607,-7032,-1227940,1662,1528817,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277586.71826,659466,0,1916,-2531,-10358,2833119,-32024,8388607,-6788,-1228170,1642,1528927,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277586.8216941,659566,0,1911,-2454,-9936,2833248,-31794,8388607,-6704,-1228363,1694,1529005,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277586.9227417,659666,0,1908,-2466,-9817,2833152,-31295,8388607,-6816,-1228034,1672,1528975,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277586.9823701,659766,0,1898,-2543,-9789,2832830,-31064,8388607,-6909,-1227704,1615,1528921,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277587.0849361,659866,0,1910,-2548,-9647,2832844,-31177,8388607,-6983,-1227607,1715,1528869,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277587.3319428,659966,0,1920,-2493,-9778,2833064,-31240,8388607,-6884,-1227331,1795,1529023,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277587.3319428,660066,0,1918,-2580,-9962,2832948,-31277,8388607,-7041,-1226850,1805,1528811,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277587.4355915,660166,0,1908,-2502,-10253,2832794,-31712,8388607,-6758,-1226539,1686,1528665,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277587.4910488,660266,0,1887,-2476,-10227,2832899,-31287,8388607,-6908,-1226382,1616,1528624,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277587.640434,660366,0,1896,-2558,-9801,2833112,-31304,8388607,-6921,-1226361,1667,1528657,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277587.6917415,660466,0,1902,-2559,-9901,2832517,-31591,8388607,-6877,-1226194,1714,1528546,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277587.8449593,660566,0,1899,-2426,-9978,2831256,-31564,8388607,-6819,-1225786,1691,1528536,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277588.051108,660666,0,1897,-2432,-10076,2830366,-31634,8388607,-6831,-1225431,1603,1528517,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277588.051641,660766,0,1873,-2601,-10071,2830341,-31746,8388607,-6949,-1225602,1613,1528864,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277588.1206117,660866,0,1888,-2500,-9943,2830794,-31531,8388607,-6962,-1225463,1585,1528987,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277588.2584543,660966,0,1908,-2448,-10296,2830670,-31492,8388607,-6740,-1224997,1605,1528913,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277588.3567731,661066,0,1903,-2524,-10498,2830229,-32215,8388607,-6997,-1224706,1694,1528728,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277588.4593768,661166,0,1904,-2563,-9989,2830192,-31770,8388607,-7050,-1224685,1667,1528871,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277588.6649935,661266,0,1877,-2478,-9820,2830318,-31299,8388607,-6906,-1224644,1688,1528820,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277588.666529,661366,0,1887,-2521,-9661,2830576,-30961,8388607,-6815,-1224685,1738,1528690,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277588.7668746,661466,0,1908,-2515,-9712,2830295,-31024,8388607,-6823,-1224263,1764,1528414,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277588.8707733,661566,0,1893,-2609,-9620,2830500,-30835,8388607,-7129,-1224045,1740,1528370,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277588.9247928,661666,0,1901,-2729,-9593,2831265,-31185,8388607,-7188,-1224120,1672,1528375,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277589.1772168,661766,0,1909,-2541,-10266,2831593,-31893,8388607,-7018,-1224265,1665,1528471,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277589.1783073,661866,0,1898,-2282,-10476,2831723,-32194,8388607,-6816,-1224133,1715,1528368,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277589.308314,661966,0,1895,-2436,-10337,2831855,-31979,8388607,-6719,-1224006,1707,1528194,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277589.3820944,662066,0,1904,-2444,-9907,2832281,-31543,8284450,-6767,-1223805,1677,1528143,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,False,False,False,False,False
1781277589.4861658,662166,0,1908,-2368,-10015,2833077,-31425,8388607,-6862,-1223871,1645,1528234,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277589.695143,662266,0,1909,-2530,-9712,2833525,-31300,8388607,-6809,-1223918,1681,1528255,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277589.695969,662366,0,1891,-2511,-9690,2833475,-31323,8388607,-6788,-1223760,1572,1528008,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277589.6969767,662466,0,1897,-2400,-9809,2833251,-31240,8388607,-6790,-1223623,1589,1527778,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277589.7901375,662566,0,1915,-2427,-10208,2833375,-31918,8388607,-6902,-1223561,1679,1527790,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277589.8999887,662666,0,1920,-2384,-10242,2833724,-31745,8388607,-6882,-1223663,1697,1527885,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277590.0031548,662766,0,1902,-2388,-10467,2833774,-31937,8388607,-6839,-1223450,1687,1527701,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277590.0967999,662866,0,1905,-2395,-10383,2833523,-31916,8388607,-6846,-1223144,1678,1527580,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277590.2011073,662966,0,1905,-2566,-10053,2832904,-31372,8388607,-6841,-1222891,1674,1527367,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277590.3420146,663066,0,1904,-2541,-9714,2833209,-31235,8388607,-6941,-1222909,1673,1527455,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277590.4079876,663166,0,1885,-2485,-9644,2833454,-31001,8388607,-7093,-1223187,1691,1527451,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277590.611226,663266,0,1890,-2416,-9926,2833526,-31224,8388607,-7046,-1223546,1700,1527306,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277590.612778,663366,0,1905,-2532,-10053,2833373,-31623,8388607,-6874,-1223981,1715,1527306,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277590.710971,663466,0,1934,-2375,-10249,2833043,-31782,8388607,-6806,-1223659,1607,1527233,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
1781277590.784689,663566,0,1906,-2450,-10245,2832777,-32110,8388607,-6674,-1223568,1660,1527209,-5091.2,-11675.4,2486784,-31540.6,-6928640,-8780.8,-987013.5,-265.6,1480765,False,False,False,False,True,False,False,False,False
