wall_t,esp_ts,stepper_position,dummy_raw,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,offset_0,offset_1,offset_2,offset_3,offset_4,offset_5,offset_6,offset_7,offset_8,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,saturated_6,saturated_7,saturated_8
1781552016.2446163,2571788,0,2103,-3122,-5875,3841291,4667646,2235668,-10124,-4343810,2477,1312815,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552016.3931222,2571888,0,2076,-2852,-6296,3838951,4675387,2241006,-16102,-4339095,2406,1311726,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552016.4490776,2571988,0,2059,-2358,-7406,3838434,4678462,2241562,-15010,-4336970,2378,1311374,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552016.6546633,2572088,0,1880,-3267,-6421,3837283,4676349,2237547,-13987,-4330070,2537,1312453,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552016.806289,2572188,0,1987,-2419,-6612,3836890,4676786,2234204,-11320,-4329686,2405,1312832,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552016.8073587,2572288,0,1917,-3482,-6037,3835219,4681721,2234386,-12238,-4329503,2454,1311931,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552016.8552732,2572388,0,1990,-3426,-5500,3834090,4689409,2237919,-4053,-4327501,2390,1311197,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552016.945282,2572488,0,2042,-4688,-3372,3833956,4692971,2242001,111,-4325490,2364,1310662,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552017.042507,2572588,0,2063,-2831,-4703,3833862,4691874,2238270,-5779,-4326865,2244,1311620,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552017.144713,2572688,0,2058,-2610,-6334,3835077,4686766,2234683,-11298,-4325777,2639,1312640,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552017.2470162,2572788,0,2062,-2480,-5940,3834971,4684423,2235661,-12175,-4325128,2753,1312959,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552017.4222045,2572888,0,2101,-2843,-5634,3835928,4688265,2240714,-10211,-4324215,2676,1312426,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552017.5226233,2572988,0,1998,-3069,-6634,3835565,4698334,2243808,-13420,-4327543,2565,1311508,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552017.5795083,2573088,0,1840,-3312,-6396,3834779,4698428,2241630,-11334,-4345333,2371,1311618,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552017.6429272,2573188,0,1909,-2873,-5493,3835563,4697525,2237962,-3872,-4366166,2405,1312597,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552017.7425945,2573288,0,2088,-3103,-4706,3836261,4698014,2236349,-4278,-4371079,2609,1312971,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552017.842279,2573388,0,2113,-3057,-5107,3836748,4703336,2239073,-8009,-4372848,2653,1312698,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552017.942107,2573488,0,2133,-2962,-5190,3837188,4712357,2243662,-9561,-4374175,2619,1311880,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552018.1402617,2573588,0,2109,-2840,-5480,3838035,4722787,2245525,-9314,-4375743,2603,1311853,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552018.1887484,2573688,0,2090,-3044,-5592,3837187,4724761,2242614,-11403,-4374875,2631,1312459,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552018.2389946,2573788,0,2089,-2679,-6212,3836346,4724988,2238173,-13258,-4365102,2635,1313091,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552018.3412583,2573888,0,2114,-2634,-6329,3835777,4730428,2237736,-11113,-4353461,2650,1313101,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552018.4446661,2573988,0,2135,-2886,-5743,3834919,4736743,2241281,-8839,-4349603,2685,1312463,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552018.5451422,2574088,0,2122,-3573,-4413,3833946,4740907,2244779,-2982,-4347593,2656,1312003,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552018.6456587,2574188,0,2099,-3001,-5060,3833457,4740967,2241362,-4532,-4340634,2551,1312591,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552018.749786,2574288,0,2069,-2927,-5057,3832324,4738793,2233403,-8213,-4310957,2516,1312869,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552018.8413455,2574388,0,2046,-2823,-5863,3830899,4740617,2224909,-12470,-4285866,2557,1312805,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552018.9423306,2574488,0,1883,-2447,-7291,3829085,4746675,2230560,-18588,-4287710,2629,1312145,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552019.0610867,2574588,0,2018,-2610,-6214,3828885,4758918,2239176,-11355,-4291414,2603,1311919,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552019.139614,2574688,0,2071,-3134,-5240,3827545,4758096,2243968,-9194,-4291035,2653,1312199,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552019.2442508,2574788,0,2058,-3329,-5150,3825908,4755930,2242793,-8262,-4292208,2652,1312557,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552019.3661942,2574888,0,2082,-2582,-5699,3825571,4756966,2243908,-8322,-4294943,2630,1312876,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552019.4722767,2574988,0,2084,-2981,-5451,3824153,4760386,2248311,-9160,-4295704,2633,1311995,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552019.546046,2575088,0,2085,-3908,-4438,3821755,4763791,2253755,-5572,-4293762,2503,1311697,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552019.6421044,2575188,0,2075,-3168,-5253,3820721,4764944,2257426,-8910,-4292984,2453,1312185,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552019.7426758,2575288,0,2075,-2647,-6246,3819853,4763908,2257383,-12303,-4291965,2560,1312668,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552019.8772814,2575388,0,2128,-2808,-5894,3817653,4762190,2255576,-10279,-4289641,2640,1312845,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552019.9797442,2575488,0,2131,-2891,-5180,3814927,4763296,2253946,-9738,-4289545,2572,1312560,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552020.041733,2575588,0,2092,-3238,-5377,3811856,4764629,2255669,-7388,-4290626,2521,1311877,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552020.1500492,2575688,0,2052,-3000,-4571,3810019,4765865,2257745,-2064,-4294981,2448,1311816,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552020.2490182,2575788,0,2072,-3160,-4856,3809062,4764899,2257214,-6113,-4290972,2607,1312052,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552020.3415732,2575888,0,1965,-3056,-5932,3806862,4761997,2255393,-12215,-4269236,2608,1312379,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552020.439398,2575988,0,1862,-2318,-6695,3803942,4760835,2256241,-13835,-4254365,2511,1312349,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552020.5927167,2576088,0,2074,-2452,-6148,3800512,4762121,2259326,-10763,-4248139,2659,1312198,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552020.64622,2576188,0,2106,-3024,-5731,3798410,4765125,2262337,-9781,-4245216,2637,1311839,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552020.8002536,2576288,0,2076,-3881,-5409,3795214,4763861,2262509,-10244,-4241003,2428,1311529,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552020.902838,2576388,0,2100,-2328,-7065,3793823,4762890,2261242,-13214,-4237923,2552,1312281,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552020.9543147,2576488,0,2035,-3249,-6286,3790628,4761954,2260427,-13289,-4234630,2499,1312144,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552021.112107,2576588,0,2079,-3015,-5908,3788913,4764653,2261902,-8976,-4234219,2422,1311954,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552021.211491,2576688,0,2092,-3151,-4644,3787743,4767332,2265027,-2618,-4236724,2520,1311872,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552021.3152382,2576788,0,2043,-3818,-4669,3785352,4767539,2266804,-4188,-4235352,2469,1311640,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552021.3637764,2576888,0,2021,-2715,-5810,3783524,4766080,2264963,-7791,-4224464,2381,1311628,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552021.515243,2576988,0,1858,-2637,-6718,3781967,4764489,2264993,-15198,-4217914,2526,1312107,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552021.5653791,2577088,0,1825,-2328,-7110,3779670,4765603,2266824,-17035,-4214724,2546,1311810,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552021.7196712,2577188,0,2002,-3543,-6207,3777940,4766849,2268695,-13579,-4213157,2544,1311189,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552021.7700841,2577288,0,2026,-2367,-6817,3775880,4768200,2270139,-12917,-4212569,2404,1311266,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552021.8472834,2577388,0,2052,-3601,-5643,3775175,4766737,2269446,-11841,-4212051,2533,1311308,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552021.9470239,2577488,0,2047,-2828,-6013,3772457,4764826,2267778,-8892,-4214960,2294,1311592,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552022.0462794,2577588,0,1981,-2366,-6018,3770910,4764712,2267417,-9701,-4217781,2480,1312022,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552022.1389334,2577688,0,1920,-2569,-5868,3769665,4766134,2268737,-10384,-4217329,2603,1311696,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552022.247378,2577788,0,2103,-2724,-5655,3768629,4769341,2270206,-10185,-4215033,2688,1311336,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552022.3422914,2577888,0,2106,-2688,-6031,3767249,4768617,2270289,-13027,-4213004,2703,1311231,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552022.4394217,2577988,0,2100,-2575,-6206,3766157,4766839,2269285,-13494,-4212499,2738,1311697,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552022.5475104,2578088,0,1992,-2506,-6653,3764932,4765469,2268122,-15815,-4210350,2661,1311600,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552022.644685,2578188,0,2013,-2783,-6686,3763795,4766081,2268806,-11071,-4207465,2576,1311309,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552022.7419846,2578288,0,1788,-2289,-7169,3762776,4767433,2270900,-16184,-4202116,2510,1310979,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552022.8446832,2578388,0,1864,-2618,-5910,3762205,4768810,2273942,-12758,-4202619,2545,1310974,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552022.9522333,2578488,0,2067,-3075,-4921,3762019,4768500,2272903,-6583,-4205005,2642,1311130,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552023.0551808,2578588,0,2108,-2854,-5363,3762560,4766118,2271745,-7705,-4206804,2678,1311424,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552023.1403427,2578688,0,2064,-3297,-5792,3762606,4766646,2272179,-10821,-4202508,2602,1311363,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552023.2581897,2578788,0,1991,-2663,-6191,3762996,4768975,2274590,-11593,-4200412,2489,1311160,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552023.3405473,2578888,0,2079,-2568,-6083,3763443,4771124,2276942,-11773,-4202978,2580,1310822,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552023.4553277,2578988,0,2087,-3157,-5949,3762746,4769835,2276192,-11441,-4207228,2565,1311037,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552023.6654572,2579088,0,2101,-2392,-6505,3762392,4768071,2274055,-11652,-4212286,2468,1311540,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552023.6669664,2579188,0,2080,-2614,-5801,3762029,4767257,2273506,-10369,-4215912,2546,1311375,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552023.7408612,2579288,0,2036,-3263,-4736,3761396,4768647,2274568,-3844,-4219346,2572,1310729,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552023.8455715,2579388,0,2088,-2570,-5095,3761915,4772555,2276464,-9122,-4225895,2676,1310707,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552023.9797099,2579488,0,2116,-3129,-5985,3761490,4770179,2276984,-9385,-4233630,2623,1310946,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552024.0400057,2579588,0,2101,-3242,-5424,3760167,4767187,2273934,-12897,-4241214,2494,1311051,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552024.1408277,2579688,0,2062,-2824,-7468,3759621,4767121,2271689,-17015,-4246569,2431,1311082,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552024.2411437,2579788,0,2087,-2070,-6567,3760554,4770084,2275816,-14893,-4246717,2580,1310943,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552024.3393672,2579888,0,2107,-2712,-5489,3761108,4772311,2277697,-11157,-4241515,2564,1310600,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552024.4867754,2579988,0,2085,-3004,-6433,3759901,4772013,2276659,-13557,-4242361,2529,1310759,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552024.5907042,2580088,0,2064,-2382,-5674,3759530,4770039,2274552,-12286,-4247141,2579,1311316,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552024.691598,2580188,0,2069,-3931,-4101,3758254,4767176,2272925,-4485,-4248224,2506,1311022,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552024.758123,2580288,0,2078,-3241,-5427,3757409,4770520,2275318,-4952,-4249742,2446,1310938,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552024.8405006,2580388,0,2026,-2856,-6307,3757567,4772732,2278360,-11096,-4250069,2553,1310555,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552024.9951074,2580488,0,1953,-2509,-7094,3757810,4772788,2279202,-15918,-4244974,2539,1310660,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552025.0464284,2580588,0,2083,-3417,-6132,3758273,4770295,2277378,-11343,-4238976,2649,1311202,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
