wall_t,esp_ts,stepper_position,dummy_raw,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,offset_0,offset_1,offset_2,offset_3,offset_4,offset_5,offset_6,offset_7,offset_8,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,saturated_6,saturated_7,saturated_8
1781385362.0573645,542417,0,1811,-10685,-10317,2888152,5740680,2366695,1253,-4084849,1172,1260494,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385362.1563206,542517,0,1810,-10738,-10294,2887698,5740151,2365112,1246,-4087172,1227,1260487,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385362.261322,542617,0,1819,-10630,-10314,2888357,5738164,2364309,1231,-4089531,1227,1260649,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385362.4162076,542717,0,1841,-10727,-10207,2889116,5735908,2361562,1229,-4091908,1252,1261097,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385362.5085216,542817,0,1827,-10702,-10124,2888992,5736400,2363304,1232,-4094177,1258,1261051,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385362.618151,542917,0,1804,-10714,-10389,2888127,5739720,2366050,1232,-4093702,1222,1260207,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385362.724899,543017,0,1819,-10569,-10340,2887312,5741764,2367407,1228,-4092255,1269,1260502,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385362.8036401,543117,0,1816,-10671,-10095,2888505,5739304,2364857,1238,-4078771,1284,1260876,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385362.906214,543217,0,1820,-10641,-10174,2888532,5735056,2360402,1229,-4071183,1168,1261114,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385362.9588292,543317,0,1819,-10647,-10167,2887082,5735639,2362799,1219,-4072193,1135,1260794,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385363.0653455,543417,0,1813,-10617,-10266,2885762,5739689,2365404,1237,-4071979,1223,1260212,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385363.2291195,543517,0,1811,-10574,-10341,2886101,5738806,2367876,1227,-4071426,1246,1260257,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385363.2862997,543617,0,1832,-10602,-10290,2887905,5733754,2363298,1237,-4073049,1243,1260626,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385363.4279356,543717,0,1836,-10615,-10262,2888766,5734355,2359814,1232,-4065788,1264,1261136,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385363.53259,543818,0,1844,-10800,-10278,2887414,5740448,2361398,1239,-4055362,1213,1259883,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385363.6336532,543917,0,1807,-10775,-10281,2885907,5742652,2368187,1237,-4053659,1214,1259946,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385363.7418935,544017,0,1808,-10737,-10272,2886502,5737256,2361743,1250,-4056631,1214,1260620,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385363.7565184,544117,0,1788,-10808,-10104,2887492,5732509,2359497,1244,-4059871,1229,1261111,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385363.856609,544217,0,1786,-10761,-10136,2887524,5734799,2361539,1233,-4060061,1173,1260380,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385363.9556434,544317,0,1804,-10776,-10230,2886105,5740288,2367874,1237,-4059944,1236,1259881,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385364.060656,544417,0,1799,-10773,-10134,2886119,5741885,2366893,1252,-4060407,1216,1259606,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385364.1551867,544517,0,1813,-10715,-10367,2887586,5737536,2363580,1243,-4060552,1274,1260337,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385364.2590575,544617,0,1823,-10721,-10296,2888342,5732513,2358763,1236,-4053221,1277,1260858,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385364.355711,544717,0,1822,-10714,-10301,2886900,5733002,2361151,1214,-4051771,1234,1260722,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385364.459393,544817,0,1799,-10752,-10325,2885095,5738695,2366635,1227,-4050288,1238,1259431,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385364.5628946,544917,0,1797,-10713,-10416,2884911,5742671,2368848,1235,-4049698,1212,1260071,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385364.6619682,545017,0,1805,-10640,-10345,2886765,5732074,2363828,1241,-4051092,1213,1260779,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385364.7719529,545117,0,1814,-10658,-10301,2887855,5732778,2358107,1230,-4051450,1272,1260946,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385364.8641355,545217,0,1826,-10606,-10328,2886522,5739295,2361703,1232,-4051308,1202,1260087,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385364.9602582,545317,0,1819,-10621,-10231,2884601,5742487,2366855,1262,-4051003,1210,1259597,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385365.0728798,545417,0,1809,-10678,-10152,2885113,5738347,2363130,1250,-4052441,1287,1260018,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385365.1740863,545517,0,1811,-10779,-10163,2886987,5732336,2359462,1249,-4054188,1327,1260746,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385365.2770333,545617,0,1812,-10756,-10330,2887636,5732755,2361219,1255,-4054959,1279,1261137,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385365.3644555,545717,0,1804,-10646,-10392,2884939,5739444,2368129,1252,-4054886,1232,1260370,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385365.4767087,545817,0,1814,-10638,-10362,2885210,5742367,2368646,1250,-4055436,1241,1260022,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385365.5745232,545917,0,1824,-10780,-10348,2886898,5738012,2363229,1237,-4056649,1135,1260901,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385365.6803389,546017,0,1815,-10932,-10262,2887648,5732385,2359642,1233,-4057472,1187,1260958,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385365.7564523,546117,0,1831,-10866,-10164,2886416,5733163,2361515,1245,-4055911,1237,1260312,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385365.8572538,546217,0,1842,-10801,-10302,2884750,5738995,2367956,1238,-4055292,1193,1259692,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385365.982983,546317,0,1831,-10751,-10287,2884757,5741990,2367838,1255,-4056486,1309,1259755,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385366.1416197,546417,0,1830,-10751,-10213,2886363,5732771,2364061,1264,-4058752,1332,1260472,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385366.2052774,546517,0,1807,-10815,-10167,2887556,5732780,2359280,1264,-4059079,1262,1260668,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385366.2989635,546617,0,1801,-10746,-10164,2886540,5738444,2361955,1250,-4058110,1282,1260356,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385366.3961847,546717,0,1827,-10632,-10286,2884685,5742486,2367178,1260,-4055841,1264,1259489,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385366.5057647,546817,0,1826,-10675,-10259,2884669,5739377,2369357,1255,-4054353,1289,1259978,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385366.6128967,546917,0,1808,-10639,-10297,2887864,5733330,2359832,1258,-4055256,1290,1260654,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385366.6642356,547017,0,1799,-10650,-10401,2887365,5732030,2361012,1249,-4055801,1232,1260570,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385366.8132436,547117,0,1812,-10756,-10276,2885248,5738268,2367491,1246,-4053070,1187,1259588,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385366.8667743,547217,0,1809,-10773,-10234,2884871,5742888,2369830,1233,-4050371,1172,1259322,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385367.0180566,547317,0,1817,-10795,-10336,2887035,5739606,2364373,1234,-4049538,1165,1259710,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385367.1151316,547417,0,1845,-10597,-10324,2888843,5733621,2360450,1234,-4050424,1146,1260518,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385367.2155116,547517,0,1832,-10732,-10273,2887973,5731693,2359863,1240,-4049641,1146,1260443,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385367.271464,547617,0,1834,-10740,-10193,2885756,5737628,2367776,1242,-4049111,1183,1259706,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385367.4096985,547717,0,1822,-10701,-10119,2885210,5743020,2369308,1242,-4049620,1205,1259146,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385367.5276115,547817,0,1814,-10694,-10295,2886606,5740439,2365561,1246,-4051117,1162,1260595,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385367.6305087,547917,0,1810,-10696,-10289,2888268,5731234,2358814,1221,-4053183,1157,1260577,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385367.6875348,548017,0,1796,-10715,-10137,2888121,5736899,2360365,1223,-4053136,1225,1260040,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385367.7603602,548117,0,1805,-10823,-10211,2885873,5742391,2366850,1251,-4050821,1301,1259159,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385367.869063,548217,0,1823,-10630,-10287,2885944,5740133,2369151,1247,-4049035,1315,1259562,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385367.9806192,548317,0,1817,-10683,-10355,2887755,5733492,2365533,1251,-4049514,1264,1260172,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385368.1426263,548417,0,1795,-10751,-10372,2887688,5731164,2359052,1252,-4049882,1200,1260678,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385368.2475219,548517,0,1810,-10621,-10376,2885802,5736170,2365251,1233,-4048253,1226,1260130,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385368.3477638,548617,0,1818,-10605,-10346,2884256,5741681,2369515,1244,-4046910,1292,1259285,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385368.4515927,548717,0,1818,-10680,-10384,2885235,5740361,2364832,1236,-4050859,1217,1259480,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385368.5040202,548817,0,1843,-10680,-10279,2887148,5734151,2360101,1226,-4052673,1279,1260818,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385368.5635853,548917,0,1844,-10701,-10244,2887462,5731347,2359846,1233,-4051778,1244,1260420,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385368.755759,549017,0,1844,-10802,-10055,2885919,5735656,2365311,1225,-4049409,1148,1259811,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385368.8565686,549117,0,1801,-10640,-10150,2884511,5741022,2368856,1249,-4048218,1142,1259470,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385368.9062097,549217,0,1801,-10690,-10344,2885144,5740572,2365371,1220,-4049450,1176,1260061,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385369.0686114,549317,0,1813,-10847,-10238,2886861,5731601,2360461,1222,-4050155,1194,1260746,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385369.0700982,549417,0,1817,-10772,-10276,2887564,5735255,2359431,1244,-4050338,1236,1260633,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385369.161846,549517,0,1830,-10773,-10253,2884731,5740716,2365220,1253,-4049170,1166,1260221,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385369.2723937,549617,0,1825,-10718,-10235,2884957,5740863,2368082,1239,-4047559,1174,1259632,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385369.371207,549717,0,1813,-10653,-10290,2886621,5735492,2366506,1237,-4046924,1207,1260157,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385369.4687881,549817,0,1818,-10640,-10368,2887574,5731835,2360552,1243,-4047088,1269,1260943,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385369.5734262,549917,0,1825,-10601,-10449,2886571,5734492,2360134,1239,-4045717,1227,1260298,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385369.6774683,550017,0,1824,-10618,-10463,2884976,5739996,2368413,1248,-4043571,1213,1259654,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385369.771596,550117,0,1812,-10606,-10469,2884939,5740726,2366381,1255,-4041537,1245,1259856,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385369.8710396,550217,0,1817,-10581,-10387,2886480,5735829,2360900,1247,-4041005,1287,1260413,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385369.9689302,550317,0,1807,-10702,-10352,2887459,5731700,2360031,1232,-4040089,1251,1260853,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
