wall_t,esp_ts,stepper_position,dummy_raw,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,offset_0,offset_1,offset_2,offset_3,offset_4,offset_5,offset_6,offset_7,offset_8,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,saturated_6,saturated_7,saturated_8
1781385256.9919078,437317,0,1835,-10667,-10291,2827889,5860704,2425219,1219,-3224042,1304,1250879,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385257.1412542,437417,0,1808,-10787,-10269,2827562,5863098,2425046,1228,-3223638,1260,1250513,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385257.2438042,437517,0,1812,-10779,-10326,2826031,5866280,2429723,1229,-3223316,1178,1250319,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385257.347752,437617,0,1817,-10760,-10236,2825495,5865566,2427287,1231,-3223281,1237,1250573,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385257.450229,437717,0,1833,-10655,-10358,2826900,5861910,2424593,1236,-3223581,1212,1250915,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385257.5478451,437817,0,1837,-10674,-10238,2826425,5861304,2425731,1245,-3223408,1212,1250720,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385257.6555223,437917,0,1817,-10687,-10231,2824606,5864920,2429178,1250,-3222707,1192,1250328,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385257.7586591,438017,0,1801,-10557,-10311,2824947,5866700,2428863,1242,-3222638,1228,1250258,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385257.8116865,438117,0,1817,-10544,-10331,2826236,5864210,2426061,1226,-3223233,1257,1250589,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385257.9579031,438217,0,1853,-10681,-10321,2826644,5861323,2424777,1230,-3223538,1174,1250830,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385258.0618873,438317,0,1841,-10713,-10300,2825521,5862165,2426897,1237,-3222568,1185,1250702,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385258.0618873,438417,0,1814,-10660,-10255,2824222,5866543,2429311,1241,-3222619,1184,1250075,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385258.1602638,438517,0,1823,-10669,-10266,2824863,5863605,2428579,1246,-3223093,1147,1250513,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385258.2679565,438617,0,1830,-10671,-10243,2826631,5861295,2425377,1225,-3222955,1233,1250758,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385258.3560963,438717,0,1828,-10636,-10276,2826611,5863350,2425143,1226,-3222257,1259,1250492,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385258.4718263,438817,0,1816,-10699,-10321,2825220,5865768,2427996,1241,-3221721,1260,1250113,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385258.5712888,438917,0,1795,-10815,-10132,2825100,5865115,2428967,1261,-3221894,1216,1250198,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385258.6701598,439017,0,1755,-10703,-10002,2826026,5862844,2427251,1260,-3222513,1266,1250465,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385258.7768693,439117,0,1756,-10678,-10357,2826368,5862264,2426280,1258,-3222642,1278,1250608,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385258.875905,439217,0,1807,-10686,-10414,2825495,5864402,2428448,1262,-3222007,1308,1250397,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781385258.9816055,439317,0,1825,-10714,-10254,2825522,5866490,2428661,1238,-3221705,1313,1250139,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
