wall_t,esp_ts,stepper_position,dummy_raw,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,offset_0,offset_1,offset_2,offset_3,offset_4,offset_5,offset_6,offset_7,offset_8,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,saturated_6,saturated_7,saturated_8
1781551992.0458727,2547588,0,2099,-3255,-4878,4111722,4513507,2331675,-5775,-4906616,2692,1300190,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551992.1471844,2547688,0,2117,-3044,-5016,4111306,4514449,2332659,-8039,-4906256,2719,1300274,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551992.2446115,2547788,0,2095,-3187,-4450,4110659,4513998,2332394,-7016,-4906115,2623,1300233,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551992.4478528,2547888,0,2066,-3527,-5195,4110079,4513239,2332004,-6602,-4904640,2445,1300122,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551992.5394342,2547988,0,2012,-2597,-7116,4110626,4514864,2332925,-13716,-4903687,2535,1300154,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551992.6463628,2548088,0,2059,-2553,-6839,4110782,4514661,2332917,-16267,-4902396,2572,1300235,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551992.6463628,2548188,0,2075,-2600,-6549,4110935,4514852,2332956,-14658,-4896717,2587,1300388,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551992.7421105,2548288,0,2035,-2833,-6289,4110507,4514658,2332903,-9302,-4890779,2594,1300196,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551992.8482354,2548388,0,2037,-3180,-4930,4110229,4514778,2333176,-4285,-4887538,2561,1300049,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551992.9493458,2548488,0,2052,-3292,-4912,4110396,4515605,2333454,-4739,-4885938,2572,1299952,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551993.0451224,2548588,0,2029,-3560,-4363,4110064,4516265,2333453,-2316,-4883506,2539,1299809,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551993.1417775,2548688,0,1865,-2980,-4876,4110077,4515771,2333061,-5721,-4882367,2578,1299741,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551993.255079,2548788,0,1989,-2640,-5429,4110824,4515986,2333305,-7547,-4877771,2590,1299893,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551993.3573778,2548888,0,2110,-2940,-5063,4111259,4516693,2333463,-9171,-4872559,2661,1299672,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551993.4426024,2548988,0,2108,-3530,-5984,4110807,4516566,2333103,-8430,-4864481,2564,1299364,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551993.56716,2549088,0,1977,-2582,-6470,4111396,4517491,2333313,-11833,-4856417,2493,1299366,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551993.6744316,2549188,0,1986,-2332,-5494,4112788,4517660,2333662,-10105,-4851531,2613,1299535,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551993.7721405,2549288,0,2064,-3424,-4880,4113647,4517824,2332827,-7009,-4847161,2576,1299309,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551993.87076,2549388,0,2048,-2913,-5451,4114804,4519450,2333345,-6799,-4842301,2641,1299219,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551993.9497259,2549488,0,1952,-2732,-5665,4115689,4520434,2334251,-10183,-4837499,2681,1299155,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551994.0456781,2549588,0,1742,-2560,-6495,4116412,4520396,2334057,-16161,-4833666,2635,1299177,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551994.1413128,2549688,0,1884,-2068,-7528,4117344,4520486,2333510,-17977,-4829282,2592,1299280,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551994.2416496,2549788,0,2072,-2482,-6702,4117788,4521777,2333841,-11763,-4824909,2526,1299378,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551994.3805323,2549888,0,2113,-2784,-5664,4117948,4521809,2334676,-9788,-4818048,2657,1299400,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551994.4841466,2549988,0,2102,-2997,-5454,4118066,4521612,2334703,-8575,-4815603,2754,1299223,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551994.541791,2550088,0,2094,-4062,-4530,4116783,4522796,2334631,-4145,-4813359,2648,1298810,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551994.643436,2550188,0,2082,-3199,-4797,4117106,4525195,2334678,-2799,-4812930,2414,1298976,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551994.7504041,2550288,0,2090,-2986,-5401,4117686,4525650,2334954,-4546,-4810619,2627,1299312,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551994.8424118,2550388,0,2099,-2748,-5727,4117863,4526484,2335355,-9346,-4808017,2626,1299455,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551994.9441204,2550488,0,2114,-2801,-5643,4117696,4526936,2335919,-9930,-4803882,2719,1299380,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551995.1015813,2550588,0,2136,-2808,-5553,4117349,4527294,2335984,-9568,-4800729,2781,1299316,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551995.2039807,2550688,0,2102,-3381,-5443,4116914,4526429,2335438,-9948,-4798756,2650,1299164,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551995.2598712,2550788,0,2060,-3492,-5502,4115562,4526607,2334732,-9917,-4792680,2495,1298688,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551995.4046512,2550888,0,2070,-2862,-5628,4112630,4528596,2335616,-4794,-4786808,2434,1298902,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551995.4549387,2550988,0,2085,-3075,-4966,4112058,4529005,2336396,-4645,-4783967,2602,1299081,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551995.610637,2551088,0,2088,-3953,-4179,4109638,4527703,2335618,-2778,-4782298,2582,1298919,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551995.7150235,2551188,0,2081,-2939,-4954,4108808,4528040,2335024,-5310,-4780874,2399,1299135,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551995.765524,2551288,0,1981,-3729,-5331,4106221,4528970,2335456,-8953,-4775612,2509,1298893,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551995.9161458,2551388,0,1971,-2539,-6539,4105353,4531962,2335417,-15142,-4772654,2465,1298730,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551995.9423969,2551488,0,1969,-1948,-7884,4104729,4532788,2335638,-19532,-4769858,2484,1299060,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551996.0419955,2551588,0,2030,-2968,-6616,4102692,4532189,2335503,-14272,-4766487,2534,1298950,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551996.149093,2551688,0,2033,-2961,-5807,4101494,4533168,2335813,-12268,-4764651,2446,1298797,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551996.2440257,2551788,0,2103,-2557,-4852,4101824,4533470,2336145,-5210,-4762701,2539,1298802,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551996.3414326,2551888,0,2120,-2794,-5589,4101215,4533264,2336084,-6024,-4760378,2651,1298707,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551996.4413872,2551988,0,2127,-2935,-5573,4100231,4533398,2336577,-9572,-4757781,2663,1298650,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551996.5407784,2552088,0,2117,-3304,-5101,4099227,4535821,2337062,-8039,-4755487,2580,1298575,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551996.6440384,2552188,0,2119,-3396,-5017,4097776,4548252,2336486,-7362,-4753969,2633,1298561,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551996.7443745,2552288,0,2105,-3048,-5626,4096099,4549349,2336588,-9654,-4753869,2702,1298383,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551996.8437583,2552388,0,2102,-2802,-5864,4095181,4548600,2336479,-10240,-4752909,2693,1298638,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551996.945239,2552488,0,2105,-2565,-5701,4093927,4550438,2335192,-10268,-4751441,2582,1298608,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551997.045494,2552588,0,2095,-2361,-5994,4093031,4552142,2336242,-10539,-4746740,2715,1298433,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551997.1478963,2552688,0,2079,-3108,-5183,4091422,4552230,2336191,-7158,-4746849,2680,1298243,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551997.2447627,2552788,0,2091,-2757,-5372,4089788,4552034,2336011,-7764,-4745883,2581,1298483,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551997.3424206,2552888,0,2033,-3090,-5534,4087456,4551156,2335132,-10301,-4743453,2626,1298433,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551997.4562864,2552988,0,2088,-2717,-5587,4086134,4551961,2335647,-9073,-4740915,2537,1298569,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551997.6608915,2553089,0,2117,-3230,-5337,4084284,4551808,2335559,-9521,-4737559,2577,1298446,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551997.6621182,2553188,0,2091,-3074,-6100,4082012,4551968,2335416,-11175,-4734415,2654,1298139,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551997.7604084,2553288,0,2009,-3810,-5968,4079428,4552315,2335871,-11854,-4732294,2540,1297872,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551997.840954,2553388,0,1971,-2791,-6586,4076896,4555860,2334226,-9974,-4729629,2323,1297768,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551997.9711645,2553488,0,2054,-3052,-5074,4077025,4560885,2334154,-4159,-4728695,2556,1298263,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551998.066876,2553588,0,2081,-3050,-5214,4076363,4562779,2335485,-7224,-4728528,2593,1298209,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551998.1441262,2553688,0,2087,-3868,-4448,4074740,4562351,2335185,-4630,-4727798,2522,1298037,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551998.2472317,2553788,0,1972,-2734,-6095,4072713,4563491,2334872,-11091,-4727842,2552,1298148,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551998.3766859,2553888,0,1804,-2262,-7257,4071250,4563029,2335235,-17117,-4726613,2564,1298388,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551998.4422677,2553988,0,1825,-2585,-7104,4070421,4562213,2334161,-17020,-4722369,2515,1298242,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551998.5800953,2554088,0,2000,-2743,-7071,4068089,4562819,2334057,-15898,-4720968,2505,1298041,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551998.68512,2554188,0,2064,-2204,-6978,4068192,4563206,2334703,-13995,-4720496,2640,1298341,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551998.7886832,2554288,0,2083,-3514,-4779,4066309,4562842,2334775,-6659,-4718591,2563,1298188,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551998.8441398,2554388,0,2072,-3225,-5021,4065859,4563711,2335206,-4316,-4717431,2474,1298267,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551998.9890225,2554488,0,2026,-3041,-5436,4064897,4564509,2335841,-7782,-4715352,2435,1298326,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551999.089683,2554588,0,2063,-3439,-5282,4064829,4560562,2333038,-8423,-4715162,2455,1298819,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551999.1419141,2554688,0,2072,-3930,-5408,4062717,4566079,2334388,-9764,-4714003,2517,1297739,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551999.2956865,2554788,0,2014,-2343,-7292,4060573,4567034,2339981,-16561,-4712299,2403,1298091,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551999.3998318,2554888,0,2052,-2404,-6530,4060153,4559029,2333611,-14229,-4711949,2583,1299324,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551999.453981,2554988,0,2072,-3914,-5091,4057832,4559322,2329240,-8019,-4710457,2588,1298632,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551999.544539,2555088,0,2003,-2588,-6211,4054498,4571354,2336972,-9479,-4707487,2429,1297946,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551999.6445587,2555188,0,2018,-2530,-5779,4053523,4574809,2339178,-7489,-4705013,2586,1298284,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551999.811403,2555288,0,2076,-2544,-5721,4053740,4567802,2332668,-9568,-4704400,2740,1299600,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781551999.8636646,2555388,0,1961,-2929,-6399,4051862,4573665,2330238,-13834,-4702812,2602,1299279,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552000.115769,2555488,0,2012,-3012,-6285,4048656,4574002,2336969,-14086,-4701270,2403,1297886,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552000.116861,2555588,0,2071,-3003,-6351,4048478,4569664,2332254,-11476,-4697879,2505,1299341,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552000.1769843,2555688,0,2062,-3357,-5947,4046745,4566281,2330480,-13968,-4691539,2548,1299140,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552000.3210082,2555788,0,2078,-2137,-6604,4045643,4573942,2337913,-13010,-4687364,2432,1298262,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552000.4227762,2555888,0,2122,-3026,-4939,4044981,4577360,2338258,-8130,-4684880,2670,1298552,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552000.5337887,2555988,0,2006,-3977,-4928,4043414,4570544,2332331,-6563,-4682465,2601,1299135,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552000.6261866,2556088,0,1954,-3206,-4838,4042276,4567094,2331005,-3768,-4681152,2499,1299116,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552000.7335832,2556188,0,2074,-3463,-4153,4041394,4575447,2335465,-1791,-4679718,2529,1298800,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
1781552000.7799184,2556288,0,2076,-3450,-4930,4040228,4578749,2337365,-4667,-4677639,2511,1298238,-1414,-11977.2,2398388,6704161,2782332,-8826.8,-1408933,-648.6,1198786,False,False,False,False,False,False,False,False,False
